name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,4,Brentford,DEF,40,Brentford,Nottingham,1,3,False,Nottingham,1
Bryan Mbeumo,119,90,0,0,0,1,0,0,0,0,0,0,0,17,10.6,21.4,49.0,8.1,1,0.42,0.05,0.47,1.31,2,False,9,Manchester United,MID,80,Arsenal,Manchester United,1,0,True,Arsenal,1
Kevin Schade,120,45,0,0,0,0,0,0,0,0,0,0,0,1,4.6,0.9,6.0,1.2,0,0.00,0.04,0.04,0.37,1,False,4,Brentford,MID,70,Brentford,Nottingham,1,3,False,Nottingham,1
Mikkel Damsgaard,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,4,Brentford,MID,60,Brentford,Nottingham,1,3,False,Nottingham,1
Antoni Milambo,122,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,1,0.00,0.01,0.01,1.49,1,False,4,Brentford,MID,55,Brentford,Nottingham,1,3,False,Nottingham,1
Fábio Freitas Gouveia Carvalho,123,90,0,0,0,3,0,0,0,0,0,0,0,7,5.4,5.0,3.0,1.3,1,0.03,0.03,0.06,1.86,2,False,4,Brentford,MID,50,Brentford,Nottingham,1,3,False,Nottingham,1
Jordan Henderson,124,21,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.1,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,4,Brentford,MID,50,Brentford,Nottingham,1,3,False,Nottingham,1
Vitaly Janelt,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,4,Brentford,MID,50,Brentford,Nottingham,1,3,False,Nottingham,1
Mathias Jensen,126,68,0,0,0,3,0,0,0,0,0,0,0,10,9.0,25.4,8.0,4.2,1,0.13,0.03,0.16,1.86,2,False,4,Brentford,MID,50,Brentford,Nottingham,1,3,False,Nottingham,1
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,4,Brentford,MID,50,Brentford,Nottingham,1,3,False,Nottingham,1
Frank Onyeka,128,21,0,1,0,0,0,0,0,0,0,0,0,9,0.0,0.1,2.0,0.1,0,0.00,0.00,0.00,0.00,4,False,4,Brentford,MID,50,Brentford,Nottingham,1,3,False,Nottingham,1
Yehor Yarmoliuk,129,90,0,0,0,3,0,0,0,0,0,0,0,10,3.6,10.8,7.0,2.1,1,0.08,0.01,0.09,1.86,2,False,4,Brentford,MID,50,Brentford,Nottingham,1,3,False,Nottingham,1
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,4,Brentford,MID,45,Brentford,Nottingham,1,3,False,Nottingham,1
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,4,Brentford,MID,45,Brentford,Nottingham,1,3,False,Nottingham,1
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,4,Brentford,MID,45,Brentford,Nottingham,1,3,False,Nottingham,1
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,4,Brentford,MID,45,Brentford,Nottingham,1,3,False,Nottingham,1
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,4,Brentford,MID,45,Brentford,Nottingham,1,3,False,Nottingham,1
Yoane Wissa,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,4,Brentford,FWD,75,Brentford,Nottingham,1,3,False,Nottingham,1
Igor Thiago Nascimento Rodrigues,136,90,1,0,0,3,0,0,0,0,0,0,0,17,36.4,10.7,22.0,6.9,1,0.91,0.01,0.92,1.86,6,False,4,Brentford,FWD,60,Brentford,Nottingham,1,3,False,Nottingham,1
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,4,Brentford,FWD,45,Brentford,Nottingham,1,3,False,Nottingham,1
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,GK,45,Fulham,Brighton,1,1,True,Fulham,1
Bart Verbruggen,139,90,0,0,0,1,0,0,0,0,0,1,0,9,14.4,0.0,0.0,1.4,1,0.00,0.00,0.00,0.76,2,False,3,Brighton,GK,45,Fulham,Brighton,1,1,True,Fulham,1
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,GK,40,Fulham,Brighton,1,1,True,Fulham,1
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,GK,40,Fulham,Brighton,1,1,True,Fulham,1
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,GK,40,Fulham,Brighton,1,1,True,Fulham,1
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,DEF,45,Fulham,Brighton,1,1,True,Fulham,1
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,DEF,45,Fulham,Brighton,1,1,True,Fulham,1
Maxim De Cuyper,145,90,0,0,0,1,0,0,0,0,0,0,0,8,15.0,26.7,4.0,4.6,1,0.00,0.09,0.09,0.76,2,False,3,Brighton,DEF,45,Fulham,Brighton,1,1,True,Fulham,1
Lewis Dunk,146,90,0,0,0,1,0,0,0,0,0,0,0,16,16.6,1.8,7.0,2.5,1,0.09,0.00,0.09,0.76,2,False,3,Brighton,DEF,45,Fulham,Brighton,1,1,True,Fulham,1
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,DEF,45,Fulham,Brighton,1,1,True,Fulham,1
Ferdi Kadıoğlu,148,21,0,0,0,1,0,0,0,1,0,0,0,-5,0.0,1.3,0.0,0.1,0,0.00,0.00,0.00,0.24,0,False,3,Brighton,DEF,45,Fulham,Brighton,1,1,True,Fulham,1
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,DEF,45,Fulham,Brighton,1,1,True,Fulham,1
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,DEF,45,Fulham,Brighton,1,1,True,Fulham,1
Jan Paul van Hecke,151,90,0,0,0,1,0,0,0,0,0,0,0,15,28.0,1.3,0.0,2.9,1,0.00,0.13,0.13,0.76,2,False,3,Brighton,DEF,45,Fulham,Brighton,1,1,True,Fulham,1
Joël Veltman,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,DEF,45,Fulham,Brighton,1,1,True,Fulham,1
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,DEF,45,Fulham,Brighton,1,1,True,Fulham,1
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,DEF,40,Fulham,Brighton,1,1,True,Fulham,1
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,DEF,40,Fulham,Brighton,1,1,True,Fulham,1
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,DEF,40,Fulham,Brighton,1,1,True,Fulham,1
Mitoma Kaoru,157,82,0,0,1,0,0,0,0,1,0,0,0,-2,0.0,2.4,8.0,0.6,1,0.07,0.04,0.11,0.52,2,False,3,Brighton,MID,65,Fulham,Brighton,1,1,True,Fulham,1
Georginio Rutter,158,68,0,1,1,0,0,0,0,0,0,0,0,15,2.2,1.2,15.0,1.8,1,0.07,0.00,0.07,0.52,6,False,3,Brighton,MID,60,Fulham,Brighton,1,1,True,Fulham,1
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,MID,60,Fulham,Brighton,1,1,True,Fulham,1
Yankuba Minteh,160,68,0,0,1,0,0,0,0,0,0,0,0,7,0.4,2.9,12.0,1.5,1,0.09,0.02,0.11,0.52,3,False,3,Brighton,MID,60,Fulham,Brighton,1,1,True,Fulham,1
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,MID,55,Fulham,Brighton,1,1,True,Fulham,1
Brajan Gruda,162,7,0,0,0,1,0,0,0,0,0,0,0,-2,0.2,0.3,4.0,0.5,0,0.31,0.00,0.31,0.24,1,False,3,Brighton,MID,55,Fulham,Brighton,1,1,True,Fulham,1
Jack Hinshelwood,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,MID,55,Fulham,Brighton,1,1,True,Fulham,1
Matt O'Riley,164,87,1,0,1,0,0,0,0,0,0,0,2,24,45.8,44.3,25.0,11.5,1,0.79,0.14,0.93,0.52,10,True,3,Brighton,MID,55,Fulham,Brighton,1,1,True,Fulham,1
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,MID,55,Fulham,Brighton,1,1,True,Fulham,1
Yasin Ayari,166,90,0,0,0,1,0,0,0,0,0,0,1,20,7.2,3.2,2.0,1.2,1,0.00,0.12,0.12,0.76,3,False,3,Brighton,MID,50,Fulham,Brighton,1,1,True,Fulham,1
Carlos Baleba,167,68,0,0,1,0,0,0,0,0,0,0,0,10,4.0,11.9,1.0,1.7,1,0.02,0.01,0.03,0.52,3,False,3,Brighton,MID,50,Fulham,Brighton,1,1,True,Fulham,1
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,MID,50,Fulham,Brighton,1,1,True,Fulham,1
Diego Gómez Amarilla,169,21,0,0,0,1,0,0,0,1,0,0,0,7,7.6,11.3,7.0,2.6,0,0.03,0.03,0.06,0.24,0,False,3,Brighton,MID,50,Fulham,Brighton,1,1,True,Fulham,1
James Milner,170,2,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0.00,0.00,0.00,0.24,1,False,3,Brighton,MID,50,Fulham,Brighton,1,1,True,Fulham,1
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,MID,50,Fulham,Brighton,1,1,True,Fulham,1
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,MID,50,Fulham,Brighton,1,1,True,Fulham,1
Mats Wieffer,173,90,0,0,0,1,0,0,0,0,0,0,0,17,24.8,2.8,21.0,4.9,1,0.02,0.02,0.04,0.76,4,False,3,Brighton,MID,50,Fulham,Brighton,1,1,True,Fulham,1
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,MID,50,Fulham,Brighton,1,1,True,Fulham,1
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,MID,45,Fulham,Brighton,1,1,True,Fulham,1
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,MID,45,Fulham,Brighton,1,1,True,Fulham,1
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,MID,45,Fulham,Brighton,1,1,True,Fulham,1
Danny Welbeck,178,21,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.6,2.0,0.5,0,0.00,0.00,0.00,0.24,1,False,3,Brighton,FWD,65,Fulham,Brighton,1,1,True,Fulham,1
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,FWD,55,Fulham,Brighton,1,1,True,Fulham,1
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,FWD,55,Fulham,Brighton,1,1,True,Fulham,1
Charalampos Kostoulas,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Brighton,FWD,50,Fulham,Brighton,1,1,True,Fulham,1
James Trafford,182,90,0,0,1,0,0,0,0,0,0,3,0,31,28.8,0.0,0.0,2.9,1,0.00,0.00,0.00,0.56,7,False,7,Manchester City,GK,50,Manchester City,Wolverhampton,4,0,False,Wolverhampton,1
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,GK,45,Burnley,Tottenham,0,3,False,Tottenham,1
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,GK,40,Burnley,Tottenham,0,3,False,Tottenham,1
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,GK,40,Burnley,Tottenham,0,3,False,Tottenham,1
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,DEF,45,Burnley,Tottenham,0,3,False,Tottenham,1
Kyle Walker,187,90,0,0,0,3,0,0,0,0,0,0,0,-3,8.2,0.9,1.0,1.0,1,0.01,0.02,0.03,2.32,1,False,6,Burnley,DEF,45,Burnley,Tottenham,0,3,False,Tottenham,1
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,DEF,40,Burnley,Tottenham,0,3,False,Tottenham,1
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,DEF,40,Burnley,Tottenham,0,3,False,Tottenham,1
Hjalmar Ekdal,190,90,0,0,0,3,0,0,0,0,0,0,0,-5,9.8,0.5,8.0,1.8,1,0.00,0.00,0.00,2.32,1,False,6,Burnley,DEF,40,Burnley,Tottenham,0,3,False,Tottenham,1
Maxime Estève,191,90,0,0,0,3,0,0,0,0,0,0,0,0,19.4,0.5,17.0,3.7,1,0.05,0.00,0.05,2.32,1,False,6,Burnley,DEF,40,Burnley,Tottenham,0,3,False,Tottenham,1
Quilindschy Hartman,192,90,0,0,0,3,0,0,0,0,0,0,0,-2,13.4,11.7,2.0,2.7,1,0.00,0.04,0.04,2.32,1,False,6,Burnley,DEF,40,Burnley,Tottenham,0,3,False,Tottenham,1
Bashir Humphreys,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,DEF,40,Burnley,Tottenham,0,3,False,Tottenham,1
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,DEF,40,Burnley,Tottenham,0,3,False,Tottenham,1
Lucas Pires Silva,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,DEF,40,Burnley,Tottenham,0,3,False,Tottenham,1
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,DEF,40,Burnley,Tottenham,0,3,False,Tottenham,1
Oliver Sonne,197,73,0,0,0,3,0,0,0,0,0,0,0,-4,4.6,15.9,6.0,2.7,1,0.03,0.08,0.11,2.09,1,False,6,Burnley,DEF,40,Burnley,Tottenham,0,3,False,Tottenham,1
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,DEF,40,Burnley,Tottenham,0,3,False,Tottenham,1
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,DEF,40,Burnley,Tottenham,0,3,False,Tottenham,1
Jaidon Anthony,200,84,0,0,0,3,0,0,0,0,0,0,0,9,7.0,26.2,32.0,6.5,1,0.44,0.36,0.80,2.32,2,False,6,Burnley,MID,55,Burnley,Tottenham,0,3,False,Tottenham,1
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,MID,55,Burnley,Tottenham,0,3,False,Tottenham,1
Jacob Bruun Larsen,202,27,0,0,0,1,0,0,0,0,0,0,0,2,3.6,0.7,8.0,1.2,0,0.00,0.01,0.01,0.91,1,False,6,Burnley,MID,55,Burnley,Tottenham,0,3,False,Tottenham,1
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,MID,50,Burnley,Tottenham,0,3,False,Tottenham,1
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,MID,50,Burnley,Tottenham,0,3,False,Tottenham,1
Josh Cullen,205,90,0,0,0,3,0,0,0,0,0,0,0,21,23.8,59.4,0.0,8.3,1,0.00,0.28,0.28,2.32,4,False,6,Burnley,MID,50,Burnley,Tottenham,0,3,False,Tottenham,1
Marcus Edwards,206,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,6,Burnley,MID,50,Burnley,Tottenham,0,3,False,Tottenham,1
Hannibal Mejbri,207,62,0,0,0,2,0,0,0,0,0,0,0,8,0.0,1.7,5.0,0.6,1,0.03,0.01,0.04,1.41,2,False,6,Burnley,MID,50,Burnley,Tottenham,0,3,False,Tottenham,1
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,MID,50,Burnley,Tottenham,0,3,False,Tottenham,1
Josh Laurent,209,62,0,0,0,2,0,0,0,0,0,0,0,11,10.6,11.2,20.0,4.2,1,0.11,0.13,0.24,1.41,2,False,6,Burnley,MID,50,Burnley,Tottenham,0,3,False,Tottenham,1
Loum Tchaouna,210,16,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0.8,0.0,0.4,0,0.00,0.01,0.01,0.23,1,False,6,Burnley,MID,50,Burnley,Tottenham,0,3,False,Tottenham,1
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,MID,45,Burnley,Tottenham,0,3,False,Tottenham,1
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,MID,45,Burnley,Tottenham,0,3,False,Tottenham,1
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,MID,45,Burnley,Tottenham,0,3,False,Tottenham,1
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,MID,45,Burnley,Tottenham,0,3,False,Tottenham,1
Zian Flemming,215,16,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.23,1,False,6,Burnley,FWD,55,Burnley,Tottenham,0,3,False,Tottenham,1
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,FWD,50,Burnley,Tottenham,0,3,False,Tottenham,1
Lyle Foster,217,73,0,0,0,3,0,0,0,0,0,0,0,6,4.8,22.7,10.0,3.8,1,0.22,0.04,0.26,2.09,2,False,6,Burnley,FWD,50,Burnley,Tottenham,0,3,False,Tottenham,1
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,FWD,45,Burnley,Tottenham,0,3,False,Tottenham,1
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,6,Burnley,FWD,45,Burnley,Tottenham,0,3,False,Tottenham,1
Robert Lynch Sánchez,220,90,0,0,1,0,0,0,0,0,0,4,1,31,24.4,0.0,0.0,2.4,1,0.00,0.00,0.00,0.66,8,False,8,Chelsea,GK,50,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,GK,45,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,GK,40,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,GK,40,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Marc Cucurella Saseta,224,90,0,0,1,0,0,0,0,0,0,0,2,34,11.6,15.8,13.0,4.0,1,0.11,0.10,0.21,0.66,8,False,8,Chelsea,DEF,60,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Reece James,225,78,0,0,1,0,0,0,0,1,0,0,0,29,17.0,46.6,0.0,6.4,1,0.00,0.19,0.19,0.61,5,False,8,Chelsea,DEF,55,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Trevoh Chalobah,226,90,0,0,1,0,0,0,0,0,0,0,0,25,21.4,4.9,4.0,3.0,1,0.09,0.03,0.12,0.66,6,False,8,Chelsea,DEF,50,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,DEF,50,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Malo Gusto,228,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.3,1.0,0.2,0,0.02,0.00,0.02,0.05,1,False,8,Chelsea,DEF,50,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,DEF,45,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Wesley Fofana,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,DEF,45,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,DEF,45,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Tosin Adarabioyo,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,DEF,45,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Josh Acheampong,233,90,0,0,1,0,0,0,0,0,0,0,3,35,16.2,2.3,10.0,2.9,1,0.09,0.01,0.10,0.66,9,False,8,Chelsea,DEF,40,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,DEF,40,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Cole Palmer,235,90,0,0,1,0,0,0,0,0,0,0,0,10,4.8,16.9,23.0,4.5,1,0.17,0.03,0.20,0.66,3,False,8,Chelsea,MID,105,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Pedro Lomba Neto,236,90,0,0,1,0,0,0,0,0,0,0,0,18,13.8,37.7,10.0,6.2,1,0.03,0.36,0.39,0.66,3,False,8,Chelsea,MID,70,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Enzo Fernández,237,78,0,0,1,0,0,0,0,0,0,0,0,11,3.6,16.5,2.0,2.2,1,0.00,0.10,0.10,0.61,3,False,8,Chelsea,MID,65,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Estêvão Almeida de Oliveira Gonçalves,238,36,0,0,0,0,0,0,0,1,0,0,0,-3,1.2,4.9,8.0,1.4,0,0.34,0.37,0.71,0.07,0,False,8,Chelsea,MID,65,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
