name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Kim Ji-soo,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,102,Brentford,DEF,39,Newcastle,Brentford,1,3,True,Newcastle,11
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,102,Brentford,DEF,40,Newcastle,Brentford,1,3,True,Newcastle,11
Bryan Mbeumo,119,90,1,0,0,2,0,0,0,0,0,0,0,19,36.0,8.9,21.0,6.6,1,0.23,0.02,0.25,0.92,7,False,109,Manchester United,MID,84,Manchester United,Tottenham,2,2,False,Tottenham,11
Kevin Schade,120,90,1,0,0,1,0,0,0,0,0,0,1,25,34.4,12.3,48.0,9.5,1,0.35,0.04,0.39,0.42,8,False,102,Brentford,MID,70,Newcastle,Brentford,1,3,True,Newcastle,11
Mikkel Damsgaard,121,83,0,0,0,1,0,0,0,0,0,0,0,9,9.0,37.7,2.0,4.9,1,0.00,0.21,0.21,0.38,2,False,102,Brentford,MID,58,Newcastle,Brentford,1,3,True,Newcastle,11
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,102,Brentford,MID,52,Newcastle,Brentford,1,3,True,Newcastle,11
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,102,Brentford,MID,49,Newcastle,Brentford,1,3,True,Newcastle,11
Jordan Henderson,124,90,0,0,0,1,0,0,0,0,0,0,0,11,7.0,33.1,3.0,4.3,1,0.01,0.07,0.08,0.42,2,False,102,Brentford,MID,50,Newcastle,Brentford,1,3,True,Newcastle,11
Vitaly Janelt,125,6,0,0,0,0,0,0,0,0,0,0,0,3,1.2,2.3,0.0,0.4,0,0.00,0.00,0.00,0.04,1,False,102,Brentford,MID,49,Newcastle,Brentford,1,3,True,Newcastle,11
Mathias Jensen,126,6,0,0,0,0,0,0,0,0,0,0,0,5,2.2,5.2,4.0,1.1,0,0.03,0.11,0.14,0.04,1,False,102,Brentford,MID,49,Newcastle,Brentford,1,3,True,Newcastle,11
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,102,Brentford,MID,49,Newcastle,Brentford,1,3,True,Newcastle,11
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,102,Brentford,MID,49,Newcastle,Brentford,1,3,True,Newcastle,11
Yehor Yarmoliuk,129,83,0,0,0,1,0,0,0,0,0,0,0,20,15.0,1.9,17.0,3.4,1,0.06,0.01,0.07,0.38,4,False,102,Brentford,MID,50,Newcastle,Brentford,1,3,True,Newcastle,11
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,102,Brentford,MID,45,Newcastle,Brentford,1,3,True,Newcastle,11
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,102,Brentford,MID,44,Newcastle,Brentford,1,3,True,Newcastle,11
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,102,Brentford,MID,45,Newcastle,Brentford,1,3,True,Newcastle,11
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,102,Brentford,MID,44,Newcastle,Brentford,1,3,True,Newcastle,11
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,102,Brentford,MID,45,Newcastle,Brentford,1,3,True,Newcastle,11
Yoane Wissa,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,102,Newcastle,FWD,73,Newcastle,Brentford,1,3,False,Brentford,11
Igor Thiago Nascimento Rodrigues,136,90,2,0,0,1,0,0,0,0,0,0,3,54,74.6,2.5,57.0,13.4,1,1.19,0.03,1.22,0.42,13,True,102,Brentford,FWD,63,Newcastle,Brentford,1,3,True,Newcastle,11
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,102,Brentford,FWD,44,Newcastle,Brentford,1,3,True,Newcastle,11
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,GK,43,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Bart Verbruggen,139,90,0,0,1,0,0,0,0,0,0,2,0,30,17.2,0.0,0.0,1.7,1,0.00,0.00,0.00,0.74,6,False,104,Brighton,GK,44,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,GK,40,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,GK,40,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,GK,40,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,DEF,43,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,DEF,43,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Maxim De Cuyper,145,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0.00,0.00,0.00,0.16,1,False,104,Brighton,DEF,43,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Lewis Dunk,146,90,0,0,1,0,0,0,0,0,0,0,0,24,18.2,1.3,2.0,2.2,1,0.00,0.01,0.01,0.74,6,False,104,Brighton,DEF,45,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,DEF,45,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Ferdi Kadıoğlu,148,90,0,0,1,0,0,0,0,0,0,0,0,29,12.6,6.9,0.0,2.0,1,0.00,0.03,0.03,0.74,6,False,104,Brighton,DEF,44,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Igor Julio dos Santos de Paulo,149,7,0,0,0,1,0,0,0,0,0,0,0,-1,3.0,10.3,0.0,1.3,0,0.00,0.00,0.00,0.53,1,False,110,West Ham,DEF,45,Burnley,West Ham,2,3,True,Burnley,11
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,DEF,44,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Jan Paul van Hecke,151,90,0,0,1,0,0,0,0,1,0,0,0,25,21.4,1.6,18.0,4.1,1,0.06,0.02,0.08,0.74,5,False,104,Brighton,DEF,44,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Joël Veltman,152,15,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.6,0.0,0.2,0,0.00,0.00,0.00,0.28,0,False,104,Brighton,DEF,43,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,DEF,44,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,DEF,40,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,DEF,40,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,DEF,39,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Mitoma Kaoru,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,MID,62,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Georginio Rutter,158,74,0,0,1,0,0,0,0,1,0,0,0,1,1.6,4.7,2.0,0.8,1,0.00,0.04,0.04,0.46,2,False,104,Brighton,MID,57,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,MID,58,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Yankuba Minteh,160,90,0,0,1,0,0,0,0,0,0,0,0,2,3.8,18.8,21.0,4.4,1,0.12,0.09,0.21,0.74,3,False,104,Brighton,MID,60,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,MID,54,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Brajan Gruda,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,MID,54,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Jack Hinshelwood,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,MID,51,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,MID,55,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,MID,54,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Yasin Ayari,166,90,0,0,1,0,0,0,0,0,0,0,0,13,6.0,1.3,4.0,1.1,1,0.03,0.01,0.04,0.74,3,False,104,Brighton,MID,49,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Carlos Baleba,167,74,0,0,1,0,0,0,0,1,0,0,0,3,0.0,2.2,0.0,0.1,1,0.00,0.02,0.02,0.46,2,False,104,Brighton,MID,47,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,MID,47,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Diego Gómez Amarilla,169,84,0,0,1,0,0,0,0,0,0,0,0,20,30.2,52.5,56.0,13.9,1,0.17,0.29,0.46,0.58,3,False,104,Brighton,MID,49,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
James Milner,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,MID,50,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,MID,49,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,MID,49,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Mats Wieffer,173,90,0,0,1,0,0,0,0,0,0,0,0,16,13.2,18.1,12.0,4.3,1,0.00,0.04,0.04,0.74,3,False,104,Brighton,MID,49,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,MID,50,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,MID,45,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,MID,45,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,MID,45,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Danny Welbeck,178,84,0,0,1,0,0,0,0,0,0,0,0,5,5.2,3.2,4.0,1.2,1,0.00,0.04,0.04,0.58,2,False,104,Brighton,FWD,65,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Brighton,FWD,55,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Stefanos Tzimas,180,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,2.0,0.2,0,0.00,0.00,0.00,0.16,1,False,104,Brighton,FWD,53,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
Charalampos Kostoulas,181,15,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.3,4.0,0.6,0,0.00,0.00,0.00,0.28,1,False,104,Brighton,FWD,48,Brighton,Crystal Palace,0,0,False,Crystal Palace,11
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,106,Manchester City,GK,47,Liverpool,Manchester City,0,3,True,Liverpool,11
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,GK,44,Burnley,West Ham,2,3,False,West Ham,11
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,GK,40,Burnley,West Ham,2,3,False,West Ham,11
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,GK,40,Burnley,West Ham,2,3,False,West Ham,11
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,DEF,44,Burnley,West Ham,2,3,False,West Ham,11
Kyle Walker,187,90,0,0,0,3,0,0,0,1,0,0,0,6,25.6,16.5,0.0,4.2,1,0.00,0.08,0.08,3.02,0,False,110,Burnley,DEF,44,Burnley,West Ham,2,3,False,West Ham,11
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,DEF,39,Burnley,West Ham,2,3,False,West Ham,11
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,DEF,40,Burnley,West Ham,2,3,False,West Ham,11
Hjalmar Ekdal,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,DEF,40,Burnley,West Ham,2,3,False,West Ham,11
Maxime Estève,191,90,0,0,0,3,0,0,0,0,0,0,0,8,30.8,12.0,4.0,4.7,1,0.00,0.03,0.03,3.02,3,False,110,Burnley,DEF,40,Burnley,West Ham,2,3,False,West Ham,11
Quilindschy Hartman,192,80,0,0,0,2,0,0,0,0,0,0,0,8,15.0,22.5,2.0,4.0,1,0.00,0.07,0.07,2.06,1,False,110,Burnley,DEF,40,Burnley,West Ham,2,3,False,West Ham,11
Bashir Humphreys,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,DEF,40,Burnley,West Ham,2,3,False,West Ham,11
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,DEF,40,Burnley,West Ham,2,3,False,West Ham,11
Lucas Pires Silva,195,9,0,0,0,1,0,0,0,0,0,0,0,1,4.4,14.5,0.0,1.9,0,0.00,0.07,0.07,0.96,1,False,110,Burnley,DEF,39,Burnley,West Ham,2,3,False,West Ham,11
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,DEF,40,Burnley,West Ham,2,3,False,West Ham,11
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,DEF,39,Burnley,West Ham,2,3,False,West Ham,11
Axel Tuanzebe,198,90,0,0,0,3,0,0,0,0,0,0,0,5,25.4,1.0,0.0,2.6,1,0.00,0.00,0.00,3.02,3,False,110,Burnley,DEF,39,Burnley,West Ham,2,3,False,West Ham,11
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,DEF,39,Burnley,West Ham,2,3,False,West Ham,11
Jaidon Anthony,200,80,0,0,0,2,0,0,0,0,0,0,0,8,7.8,43.2,11.0,6.2,1,0.03,0.55,0.58,2.06,2,False,110,Burnley,MID,57,Burnley,West Ham,2,3,False,West Ham,11
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,MID,54,Burnley,West Ham,2,3,False,West Ham,11
Jacob Bruun Larsen,202,23,0,0,0,2,0,0,0,0,0,0,0,4,4.6,12.3,10.0,2.7,0,0.09,0.13,0.22,1.83,1,False,110,Burnley,MID,53,Burnley,West Ham,2,3,False,West Ham,11
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,MID,48,Burnley,West Ham,2,3,False,West Ham,11
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,MID,49,Burnley,West Ham,2,3,False,West Ham,11
Josh Cullen,205,90,1,0,0,3,0,0,0,0,0,0,3,35,48.4,19.2,35.0,10.3,1,0.42,0.04,0.46,3.02,10,False,110,Burnley,MID,50,Burnley,West Ham,2,3,False,West Ham,11
Marcus Edwards,206,9,0,0,0,1,0,0,0,0,0,0,0,5,3.2,0.6,19.0,2.3,0,0.05,0.01,0.06,0.96,1,False,110,Burnley,MID,47,Burnley,West Ham,2,3,False,West Ham,11
Hannibal Mejbri,207,19,0,1,0,2,0,0,0,0,0,0,0,15,4.2,1.0,7.0,1.2,0,0.01,0.01,0.02,1.76,4,False,110,Burnley,MID,48,Burnley,West Ham,2,3,False,West Ham,11
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,MID,50,Burnley,West Ham,2,3,False,West Ham,11
Josh Laurent,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,MID,49,Burnley,West Ham,2,3,False,West Ham,11
Loum Tchaouna,210,66,0,0,0,1,0,0,0,0,0,0,0,7,0.2,3.2,4.0,0.7,1,0.03,0.02,0.05,1.19,2,False,110,Burnley,MID,49,Burnley,West Ham,2,3,False,West Ham,11
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,MID,44,Burnley,West Ham,2,3,False,West Ham,11
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,MID,45,Burnley,West Ham,2,3,False,West Ham,11
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,MID,45,Burnley,West Ham,2,3,False,West Ham,11
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,MID,44,Burnley,West Ham,2,3,False,West Ham,11
Zian Flemming,215,70,1,0,0,1,0,0,0,1,0,0,0,24,39.4,2.6,23.0,6.5,1,0.19,0.02,0.21,1.26,5,False,110,Burnley,FWD,53,Burnley,West Ham,2,3,False,West Ham,11
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,FWD,48,Burnley,West Ham,2,3,False,West Ham,11
Lyle Foster,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,FWD,50,Burnley,West Ham,2,3,False,West Ham,11
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,FWD,43,Burnley,West Ham,2,3,False,West Ham,11
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,110,Burnley,FWD,44,Burnley,West Ham,2,3,False,West Ham,11
Robert Lynch Sánchez,220,90,0,0,1,0,0,0,0,0,0,0,0,19,5.2,0.0,0.0,0.5,1,0.00,0.00,0.00,0.17,6,False,103,Chelsea,GK,48,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,GK,44,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,GK,40,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,GK,39,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Marc Cucurella Saseta,224,90,0,0,1,0,0,0,0,0,0,0,0,28,12.8,18.0,5.0,3.6,1,0.05,0.05,0.10,0.17,6,False,103,Chelsea,DEF,61,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Reece James,225,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.3,0.0,0.1,0,0.00,0.01,0.01,0.14,1,False,103,Chelsea,DEF,56,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Trevoh Chalobah,226,90,0,0,1,0,0,0,0,0,0,0,0,25,15.6,2.3,2.0,2.0,1,0.00,0.01,0.01,0.17,6,False,103,Chelsea,DEF,51,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,DEF,48,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Malo Gusto,228,76,1,0,1,0,0,0,0,0,0,0,3,45,43.0,8.3,37.0,8.8,1,0.62,0.06,0.68,0.03,15,True,103,Chelsea,DEF,49,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,DEF,44,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Wesley Fofana,230,90,0,0,1,0,0,0,0,0,0,0,0,29,18.4,3.0,10.0,3.1,1,0.13,0.02,0.15,0.17,6,False,103,Chelsea,DEF,44,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,DEF,45,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Tosin Adarabioyo,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,DEF,43,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Josh Acheampong,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,DEF,39,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,DEF,40,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Cole Palmer,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,MID,103,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Pedro Lomba Neto,236,76,1,0,1,0,0,0,0,0,0,0,1,39,42.6,31.9,21.0,9.6,1,0.66,0.47,1.13,0.03,9,False,103,Chelsea,MID,71,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
