name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Bryan Mbeumo,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,177,Manchester United,MID,81,Newcastle,Manchester United,0,1,True,Newcastle,18
Kevin Schade,120,90,3,0,0,1,0,0,0,0,0,0,3,67,114.8,3.8,98.0,21.7,1,2.94,0.03,2.97,2.72,20,True,172,Brentford,MID,70,Bournemouth,Brentford,1,4,True,Bournemouth,18
Mikkel Damsgaard,121,13,0,1,0,0,0,0,0,0,0,0,0,20,24.8,31.8,6.0,6.3,0,0.00,0.58,0.58,0.25,4,False,172,Brentford,MID,58,Bournemouth,Brentford,1,4,True,Bournemouth,18
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,172,Brentford,MID,52,Bournemouth,Brentford,1,4,True,Bournemouth,18
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,172,Brentford,MID,47,Bournemouth,Brentford,1,4,True,Bournemouth,18
Jordan Henderson,124,1,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.5,0.0,0.1,0,0.00,0.01,0.01,0.08,1,False,172,Brentford,MID,50,Bournemouth,Brentford,1,4,True,Bournemouth,18
Vitaly Janelt,125,90,0,0,0,1,0,0,0,0,0,0,0,22,21.8,23.6,9.0,5.4,1,0.03,0.26,0.29,2.72,4,False,172,Brentford,MID,49,Bournemouth,Brentford,1,4,True,Bournemouth,18
Mathias Jensen,126,76,0,0,0,1,0,0,0,1,0,0,0,12,8.6,3.7,8.0,2.0,1,0.02,0.03,0.05,2.47,1,False,172,Brentford,MID,49,Bournemouth,Brentford,1,4,True,Bournemouth,18
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,172,Brentford,MID,49,Bournemouth,Brentford,1,4,True,Bournemouth,18
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,172,Brentford,MID,48,Bournemouth,Brentford,1,4,True,Bournemouth,18
Yehor Yarmoliuk,129,88,0,1,0,1,0,0,0,0,0,0,0,28,31.6,24.2,8.0,6.4,1,0.14,0.25,0.39,2.64,5,False,172,Brentford,MID,50,Bournemouth,Brentford,1,4,True,Bournemouth,18
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,172,Brentford,MID,44,Bournemouth,Brentford,1,4,True,Bournemouth,18
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,172,Brentford,MID,43,Bournemouth,Brentford,1,4,True,Bournemouth,18
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,172,Brentford,MID,45,Bournemouth,Brentford,1,4,True,Bournemouth,18
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,172,Brentford,MID,44,Bournemouth,Brentford,1,4,True,Bournemouth,18
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,172,Brentford,MID,45,Bournemouth,Brentford,1,4,True,Bournemouth,18
Yoane Wissa,135,22,0,0,0,0,0,0,0,0,0,0,0,2,0.2,10.3,8.0,1.9,0,0.14,0.00,0.14,0.58,1,False,177,Newcastle,FWD,73,Newcastle,Manchester United,0,1,False,Manchester United,18
Igor Thiago Nascimento Rodrigues,136,90,0,1,0,1,0,0,0,0,0,0,0,23,27.8,28.1,25.0,8.1,1,0.19,0.24,0.43,2.72,5,False,172,Brentford,FWD,70,Bournemouth,Brentford,1,4,True,Bournemouth,18
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,172,Brentford,FWD,44,Bournemouth,Brentford,1,4,True,Bournemouth,18
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,GK,42,Brighton,Arsenal,1,2,False,Arsenal,18
Bart Verbruggen,139,90,0,0,0,2,0,0,0,1,0,5,0,13,37.2,0.0,0.0,3.7,1,0.00,0.00,0.00,3.08,1,False,171,Brighton,GK,44,Brighton,Arsenal,1,2,False,Arsenal,18
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,GK,39,Brighton,Arsenal,1,2,False,Arsenal,18
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,GK,40,Brighton,Arsenal,1,2,False,Arsenal,18
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,GK,40,Brighton,Arsenal,1,2,False,Arsenal,18
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,DEF,42,Brighton,Arsenal,1,2,False,Arsenal,18
Diego Coppola,144,86,0,0,0,2,0,0,0,1,0,0,0,0,6.0,1.0,2.0,0.9,1,0.00,0.00,0.00,2.93,0,False,171,Brighton,DEF,42,Brighton,Arsenal,1,2,False,Arsenal,18
Maxim De Cuyper,145,45,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.8,0.0,0.0,1,0.00,0.00,0.00,2.11,1,False,171,Brighton,DEF,43,Brighton,Arsenal,1,2,False,Arsenal,18
Lewis Dunk,146,90,0,0,0,2,0,0,0,1,0,0,0,6,25.0,5.8,0.0,3.1,1,0.00,0.04,0.04,3.08,0,False,171,Brighton,DEF,45,Brighton,Arsenal,1,2,False,Arsenal,18
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,DEF,45,Brighton,Arsenal,1,2,False,Arsenal,18
Ferdi Kadıoğlu,148,90,0,0,0,2,0,0,0,0,0,0,0,6,7.2,16.3,2.0,2.6,1,0.00,0.24,0.24,3.08,1,False,171,Brighton,DEF,44,Brighton,Arsenal,1,2,False,Arsenal,18
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,180,West Ham,DEF,45,Fulham,West Ham,1,0,True,Fulham,18
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,DEF,44,Brighton,Arsenal,1,2,False,Arsenal,18
Jan Paul van Hecke,151,90,0,0,0,2,0,0,0,0,0,0,0,12,46.2,1.2,0.0,4.7,1,0.00,0.01,0.01,3.08,3,False,171,Brighton,DEF,45,Brighton,Arsenal,1,2,False,Arsenal,18
Joël Veltman,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,DEF,43,Brighton,Arsenal,1,2,False,Arsenal,18
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,DEF,44,Brighton,Arsenal,1,2,False,Arsenal,18
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,DEF,40,Brighton,Arsenal,1,2,False,Arsenal,18
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,DEF,40,Brighton,Arsenal,1,2,False,Arsenal,18
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,DEF,39,Brighton,Arsenal,1,2,False,Arsenal,18
Mitoma Kaoru,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,MID,61,Brighton,Arsenal,1,2,False,Arsenal,18
Georginio Rutter,158,90,0,0,0,2,1,0,0,0,0,0,0,0,6.2,21.9,10.0,3.8,1,0.00,0.10,0.10,3.08,0,False,171,Brighton,MID,56,Brighton,Arsenal,1,2,False,Arsenal,18
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,MID,58,Brighton,Arsenal,1,2,False,Arsenal,18
Yankuba Minteh,160,45,0,0,0,1,0,0,0,0,0,0,0,12,12.6,5.3,21.0,3.9,0,0.08,0.10,0.18,0.97,1,False,171,Brighton,MID,60,Brighton,Arsenal,1,2,False,Arsenal,18
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,MID,54,Brighton,Arsenal,1,2,False,Arsenal,18
Brajan Gruda,162,45,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2.3,0.0,0.0,1,0.00,0.00,0.00,2.11,1,False,171,Brighton,MID,54,Brighton,Arsenal,1,2,False,Arsenal,18
Jack Hinshelwood,163,74,0,0,0,2,0,0,0,0,0,0,0,8,7.2,3.3,17.0,2.8,1,0.08,0.01,0.09,2.30,2,False,171,Brighton,MID,51,Brighton,Arsenal,1,2,False,Arsenal,18
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,MID,55,Brighton,Arsenal,1,2,False,Arsenal,18
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,MID,54,Brighton,Arsenal,1,2,False,Arsenal,18
Yasin Ayari,166,90,0,1,0,2,0,0,0,0,0,0,0,20,7.6,3.1,15.0,2.6,1,0.34,0.01,0.35,3.08,5,False,171,Brighton,MID,48,Brighton,Arsenal,1,2,False,Arsenal,18
Carlos Baleba,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,MID,46,Brighton,Arsenal,1,2,False,Arsenal,18
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,MID,46,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Diego Gómez Amarilla,169,86,1,0,0,2,0,0,0,0,0,0,2,30,38.6,3.1,17.0,5.9,1,0.12,0.00,0.12,2.93,9,False,171,Brighton,MID,49,Brighton,Arsenal,1,2,False,Arsenal,18
James Milner,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,MID,49,Brighton,Arsenal,1,2,False,Arsenal,18
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,MID,49,Brighton,Arsenal,1,2,False,Arsenal,18
Tom Watson,172,3,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.02,0.02,0.15,1,False,171,Brighton,MID,48,Brighton,Arsenal,1,2,False,Arsenal,18
Mats Wieffer,173,45,0,0,0,1,0,0,0,0,0,0,0,7,16.2,11.2,11.0,3.8,0,0.23,0.01,0.24,0.97,1,False,171,Brighton,MID,49,Brighton,Arsenal,1,2,False,Arsenal,18
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,MID,50,Brighton,Arsenal,1,2,False,Arsenal,18
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,MID,44,Brighton,Arsenal,1,2,False,Arsenal,18
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,MID,45,Brighton,Arsenal,1,2,False,Arsenal,18
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,MID,45,Brighton,Arsenal,1,2,False,Arsenal,18
Danny Welbeck,178,15,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.3,0.0,0.3,0,0.00,0.00,0.00,0.77,1,False,171,Brighton,FWD,63,Brighton,Arsenal,1,2,False,Arsenal,18
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,FWD,55,Brighton,Arsenal,1,2,False,Arsenal,18
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Brighton,FWD,52,Brighton,Arsenal,1,2,False,Arsenal,18
Charalampos Kostoulas,181,3,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.1,0.0,0.1,0,0.00,0.00,0.00,0.15,1,False,171,Brighton,FWD,48,Brighton,Arsenal,1,2,False,Arsenal,18
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,178,Manchester City,GK,46,Manchester City,Nottingham,2,1,False,Nottingham,18
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,GK,43,Everton,Burnley,0,0,True,Everton,18
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,GK,40,Everton,Burnley,0,0,True,Everton,18
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,GK,39,Everton,Burnley,0,0,True,Everton,18
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,DEF,44,Everton,Burnley,0,0,True,Everton,18
Kyle Walker,187,90,0,0,1,0,0,0,0,0,0,0,0,18,9.8,13.2,4.0,2.7,1,0.00,0.04,0.04,0.85,6,False,173,Burnley,DEF,44,Everton,Burnley,0,0,True,Everton,18
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,DEF,38,Everton,Burnley,0,0,True,Everton,18
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,DEF,40,Everton,Burnley,0,0,True,Everton,18
Hjalmar Ekdal,190,90,0,0,1,0,0,0,0,0,0,0,1,33,27.4,10.8,5.0,4.3,1,0.03,0.02,0.05,0.85,9,False,173,Burnley,DEF,39,Everton,Burnley,0,0,True,Everton,18
Maxime Estève,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,DEF,39,Everton,Burnley,0,0,True,Everton,18
Quilindschy Hartman,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,DEF,40,Everton,Burnley,0,0,True,Everton,18
Bashir Humphreys,193,90,0,0,1,0,0,0,0,0,0,0,0,25,22.2,2.0,8.0,3.2,1,0.13,0.01,0.14,0.85,8,False,173,Burnley,DEF,39,Everton,Burnley,0,0,True,Everton,18
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,DEF,39,Everton,Burnley,0,0,True,Everton,18
Lucas Pires Silva,195,90,0,0,1,0,0,0,0,0,0,0,0,26,14.6,18.4,5.0,3.8,1,0.02,0.13,0.15,0.85,6,False,173,Burnley,DEF,38,Everton,Burnley,0,0,True,Everton,18
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,DEF,40,Everton,Burnley,0,0,True,Everton,18
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,DEF,38,Everton,Burnley,0,0,True,Everton,18
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,DEF,39,Everton,Burnley,0,0,True,Everton,18
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,DEF,38,Everton,Burnley,0,0,True,Everton,18
Jaidon Anthony,200,17,0,0,0,0,0,0,0,0,0,0,0,8,10.6,12.9,2.0,2.6,0,0.00,0.01,0.01,0.27,1,False,173,Burnley,MID,52,Everton,Burnley,0,0,True,Everton,18
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,MID,54,Everton,Burnley,0,0,True,Everton,18
Jacob Bruun Larsen,202,72,0,0,1,0,0,0,0,0,0,0,0,-2,0.0,3.8,10.0,1.3,1,0.59,0.02,0.61,0.58,3,False,173,Burnley,MID,53,Everton,Burnley,0,0,True,Everton,18
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,MID,47,Everton,Burnley,0,0,True,Everton,18
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,MID,49,Everton,Burnley,0,0,True,Everton,18
Josh Cullen,205,52,0,0,0,0,0,0,0,0,0,0,0,7,4.4,3.5,7.0,1.5,1,0.04,0.01,0.05,0.28,1,False,173,Burnley,MID,50,Everton,Burnley,0,0,True,Everton,18
Marcus Edwards,206,87,0,0,1,0,0,0,0,0,0,0,0,15,8.4,38.3,12.0,5.9,1,0.00,0.38,0.38,0.80,3,False,173,Burnley,MID,47,Everton,Burnley,0,0,True,Everton,18
Hannibal Mejbri,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,MID,47,Everton,Burnley,0,0,True,Everton,18
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,MID,50,Everton,Burnley,0,0,True,Everton,18
Josh Laurent,209,90,0,0,1,0,0,0,0,0,0,0,0,13,23.0,1.7,7.0,3.2,1,0.06,0.01,0.07,0.85,5,False,173,Burnley,MID,48,Everton,Burnley,0,0,True,Everton,18
Loum Tchaouna,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,MID,49,Everton,Burnley,0,0,True,Everton,18
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,MID,44,Everton,Burnley,0,0,True,Everton,18
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,MID,45,Everton,Burnley,0,0,True,Everton,18
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,MID,45,Everton,Burnley,0,0,True,Everton,18
Mike Trésor Ndayishimiye,214,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.05,1,False,173,Burnley,MID,44,Everton,Burnley,0,0,True,Everton,18
Zian Flemming,215,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.05,1,False,173,Burnley,FWD,53,Everton,Burnley,0,0,True,Everton,18
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,FWD,48,Everton,Burnley,0,0,True,Everton,18
Lyle Foster,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,FWD,49,Everton,Burnley,0,0,True,Everton,18
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,FWD,43,Everton,Burnley,0,0,True,Everton,18
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Burnley,FWD,44,Everton,Burnley,0,0,True,Everton,18
Robert Lynch Sánchez,220,90,0,0,0,2,0,0,0,0,0,6,0,21,47.2,0.0,0.0,4.7,1,0.00,0.00,0.00,1.19,3,False,174,Chelsea,GK,49,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,GK,43,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,GK,40,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,GK,39,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Marc Cucurella Saseta,224,68,0,0,0,1,0,0,0,0,0,0,0,13,12.8,17.4,6.0,3.6,1,0.00,0.05,0.05,0.75,2,False,174,Chelsea,DEF,62,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Reece James,225,90,0,1,0,2,0,0,0,1,0,0,1,31,41.0,47.2,3.0,9.1,1,0.12,0.27,0.39,1.19,6,False,174,Chelsea,DEF,57,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Trevoh Chalobah,226,90,0,0,0,2,0,0,0,1,0,0,0,3,5.2,1.8,0.0,0.7,1,0.00,0.01,0.01,1.19,0,False,174,Chelsea,DEF,55,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,DEF,48,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Malo Gusto,228,21,0,0,0,1,0,0,0,0,0,0,0,3,7.2,0.7,4.0,1.2,0,0.00,0.03,0.03,0.44,1,False,174,Chelsea,DEF,50,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Benoît Badiashile Mukinayi,229,90,0,0,0,2,0,0,0,0,0,0,0,5,11.6,2.3,0.0,1.4,1,0.00,0.02,0.02,1.19,1,False,174,Chelsea,DEF,44,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Wesley Fofana,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,DEF,44,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,DEF,45,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Tosin Adarabioyo,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,DEF,41,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Josh Acheampong,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,DEF,38,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,DEF,40,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Cole Palmer,235,71,0,0,0,1,0,0,0,0,0,0,0,8,6.2,4.2,32.0,4.2,1,0.21,0.05,0.26,0.82,2,False,174,Chelsea,MID,104,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Pedro Lomba Neto,236,90,0,0,0,2,0,0,0,0,0,0,0,17,10.2,30.4,10.0,5.1,1,0.03,0.17,0.20,1.19,2,False,174,Chelsea,MID,73,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Enzo Fernández,237,90,0,0,0,2,0,0,0,1,0,0,0,16,7.8,17.4,13.0,3.8,1,0.20,0.28,0.48,1.19,1,False,174,Chelsea,MID,65,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Estêvão Almeida de Oliveira Gonçalves,238,18,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.3,2.0,0.3,0,0.00,0.00,0.00,0.37,1,False,174,Chelsea,MID,64,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Jamie Bynoe-Gittens,239,21,0,0,0,1,0,0,0,0,0,0,0,6,4.0,0.8,9.0,1.4,0,0.06,0.01,0.07,0.44,1,False,174,Chelsea,MID,60,Aston Villa,Chelsea,2,1,True,Aston Villa,18
