name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Brentford,DEF,40,Everton,Brentford,2,2,True,Everton,32
Bryan Mbeumo,119,20,0,0,0,0,0,0,0,0,0,0,0,3,3.6,15.3,13.0,3.2,0,0.07,0.19,0.26,0.35,1,False,317,Manchester United,MID,85,Leeds United,Manchester United,2,1,True,Leeds United,32
Kevin Schade,120,90,0,1,0,2,0,0,0,0,0,0,0,11,1.4,11.5,31.0,4.4,1,0.94,0.01,0.95,1.53,5,False,312,Brentford,MID,70,Everton,Brentford,2,2,True,Everton,32
Mikkel Damsgaard,121,45,0,0,0,1,0,0,0,0,0,0,0,3,2.2,5.3,1.0,0.9,1,0.01,0.00,0.01,0.80,1,False,312,Brentford,MID,56,Everton,Brentford,2,2,True,Everton,32
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Brentford,MID,52,Everton,Brentford,2,2,True,Everton,32
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Brentford,MID,46,Everton,Brentford,2,2,True,Everton,32
Jordan Henderson,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Brentford,MID,50,Everton,Brentford,2,2,True,Everton,32
Vitaly Janelt,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Brentford,MID,49,Everton,Brentford,2,2,True,Everton,32
Mathias Jensen,126,90,0,0,0,2,0,0,0,0,0,0,0,20,16.6,47.9,19.0,8.4,1,0.05,0.20,0.25,1.53,2,False,312,Brentford,MID,49,Everton,Brentford,2,2,True,Everton,32
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Brentford,MID,49,Everton,Brentford,2,2,True,Everton,32
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Brentford,MID,48,Everton,Brentford,2,2,True,Everton,32
Yehor Yarmoliuk,129,90,0,0,0,2,0,0,0,0,0,0,0,15,14.4,4.0,0.0,1.8,1,0.00,0.02,0.02,1.53,4,False,312,Brentford,MID,50,Everton,Brentford,2,2,True,Everton,32
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Brentford,MID,44,Everton,Brentford,2,2,True,Everton,32
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Brentford,MID,43,Everton,Brentford,2,2,True,Everton,32
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Brentford,MID,45,Everton,Brentford,2,2,True,Everton,32
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Brentford,MID,44,Everton,Brentford,2,2,True,Everton,32
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Brentford,MID,45,Everton,Brentford,2,2,True,Everton,32
Yoane Wissa,135,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.06,1,False,315,Newcastle,FWD,73,Newcastle,Crystal Palace,1,2,False,Crystal Palace,32
Igor Thiago Nascimento Rodrigues,136,90,2,0,0,2,0,0,0,0,0,0,3,49,74.4,14.9,52.0,14.1,1,1.41,0.06,1.47,1.53,13,True,312,Brentford,FWD,73,Everton,Brentford,2,2,True,Everton,32
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Brentford,FWD,44,Everton,Brentford,2,2,True,Everton,32
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,GK,42,Brighton,Burnley,2,0,False,Burnley,32
Bart Verbruggen,139,90,0,0,1,0,0,0,0,0,0,4,2,36,40.0,0.0,0.0,4.0,1,0.00,0.00,0.00,0.88,9,False,313,Brighton,GK,45,Brighton,Burnley,2,0,False,Burnley,32
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,GK,39,Brighton,Burnley,2,0,False,Burnley,32
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,GK,40,Brighton,Burnley,2,0,False,Burnley,32
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,GK,40,Brighton,Burnley,2,0,False,Burnley,32
Olivier Boscagli,143,90,0,0,1,0,0,0,0,0,0,0,2,36,32.6,11.1,0.0,4.4,1,0.00,0.02,0.02,0.88,10,False,313,Brighton,DEF,42,Brighton,Burnley,2,0,False,Burnley,32
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,DEF,42,Brighton,Burnley,2,0,False,Burnley,32
Maxim De Cuyper,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,DEF,43,Brighton,Burnley,2,0,False,Burnley,32
Lewis Dunk,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,DEF,45,Brighton,Burnley,2,0,False,Burnley,32
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,DEF,45,Brighton,Burnley,2,0,False,Burnley,32
Ferdi Kadıoğlu,148,90,0,0,1,0,0,0,0,0,0,0,0,34,17.4,3.5,3.0,2.4,1,0.02,0.03,0.05,0.88,6,False,313,Brighton,DEF,44,Brighton,Burnley,2,0,False,Burnley,32
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,DEF,45,Brighton,Burnley,2,0,False,Burnley,32
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,DEF,44,Brighton,Burnley,2,0,False,Burnley,32
Jan Paul van Hecke,151,90,0,0,1,0,0,0,0,1,0,0,0,24,17.8,14.6,0.0,3.2,1,0.00,0.11,0.11,0.88,5,False,313,Brighton,DEF,46,Brighton,Burnley,2,0,False,Burnley,32
Joël Veltman,152,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,313,Brighton,DEF,43,Brighton,Burnley,2,0,False,Burnley,32
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,DEF,44,Brighton,Burnley,2,0,False,Burnley,32
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,DEF,40,Brighton,Burnley,2,0,False,Burnley,32
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,DEF,40,Brighton,Burnley,2,0,False,Burnley,32
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,DEF,38,Brighton,Burnley,2,0,False,Burnley,32
Mitoma Kaoru,157,10,0,0,0,0,0,0,0,0,0,0,0,7,5.0,1.3,6.0,1.2,0,0.00,0.06,0.06,0.04,1,False,313,Brighton,MID,61,Brighton,Burnley,2,0,False,Burnley,32
Georginio Rutter,158,15,0,0,0,0,0,0,0,0,0,0,0,3,3.6,0.4,6.0,1.0,0,0.02,0.00,0.02,0.04,1,False,313,Brighton,MID,56,Brighton,Burnley,2,0,False,Burnley,32
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,MID,58,Brighton,Burnley,2,0,False,Burnley,32
Yankuba Minteh,160,79,0,0,1,0,0,0,0,0,0,0,0,13,11.0,40.5,21.0,7.3,1,0.09,0.20,0.29,0.84,3,False,313,Brighton,MID,55,Brighton,Burnley,2,0,False,Burnley,32
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,MID,54,Brighton,Burnley,2,0,False,Burnley,32
Brajan Gruda,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,MID,54,Brighton,Burnley,2,0,False,Burnley,32
Jack Hinshelwood,163,74,0,0,1,0,0,0,0,0,0,0,0,12,10.4,14.3,32.0,5.7,1,0.45,0.32,0.77,0.84,3,False,313,Brighton,MID,51,Brighton,Burnley,2,0,False,Burnley,32
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,MID,55,Brighton,Burnley,2,0,False,Burnley,32
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,MID,54,Brighton,Burnley,2,0,False,Burnley,32
Yasin Ayari,166,90,0,1,1,0,0,0,0,0,0,0,0,30,40.6,22.9,6.0,7.0,1,0.00,0.02,0.02,0.88,8,False,313,Brighton,MID,48,Brighton,Burnley,2,0,False,Burnley,32
Carlos Baleba,167,15,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.1,0.0,0.2,0,0.00,0.00,0.00,0.04,1,False,313,Brighton,MID,45,Brighton,Burnley,2,0,False,Burnley,32
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,317,Leeds United,MID,46,Leeds United,Manchester United,2,1,False,Manchester United,32
Diego Gómez Amarilla,169,87,0,0,1,0,0,0,0,0,0,0,0,9,7.0,6.8,8.0,2.2,1,0.04,0.11,0.15,0.88,5,False,313,Brighton,MID,49,Brighton,Burnley,2,0,False,Burnley,32
James Milner,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,MID,49,Brighton,Burnley,2,0,False,Burnley,32
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,MID,49,Brighton,Burnley,2,0,False,Burnley,32
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,MID,48,Brighton,Burnley,2,0,False,Burnley,32
Mats Wieffer,173,90,2,0,1,0,0,0,0,0,0,0,3,60,90.4,0.8,24.0,11.5,1,0.25,0.00,0.25,0.88,18,True,313,Brighton,MID,49,Brighton,Burnley,2,0,False,Burnley,32
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,MID,50,Brighton,Burnley,2,0,False,Burnley,32
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,MID,44,Brighton,Burnley,2,0,False,Burnley,32
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,MID,45,Brighton,Burnley,2,0,False,Burnley,32
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,MID,45,Brighton,Burnley,2,0,False,Burnley,32
Danny Welbeck,178,74,0,0,1,0,0,0,0,0,0,0,0,9,17.4,11.8,91.0,12.0,1,1.06,0.03,1.09,0.84,2,False,313,Brighton,FWD,63,Brighton,Burnley,2,0,False,Burnley,32
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,FWD,55,Brighton,Burnley,2,0,False,Burnley,32
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,FWD,52,Brighton,Burnley,2,0,False,Burnley,32
Charalampos Kostoulas,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Brighton,FWD,48,Brighton,Burnley,2,0,False,Burnley,32
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Manchester City,GK,45,Manchester City,Chelsea,3,0,False,Chelsea,32
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,GK,42,Brighton,Burnley,2,0,True,Brighton,32
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,GK,40,Brighton,Burnley,2,0,True,Brighton,32
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,GK,39,Brighton,Burnley,2,0,True,Brighton,32
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,DEF,43,Brighton,Burnley,2,0,True,Brighton,32
Kyle Walker,187,8,0,0,0,1,0,0,0,0,0,0,0,3,5.4,0.8,0.0,0.6,0,0.00,0.00,0.00,0.13,1,False,313,Burnley,DEF,44,Brighton,Burnley,2,0,True,Brighton,32
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,DEF,38,Brighton,Burnley,2,0,True,Brighton,32
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,DEF,40,Brighton,Burnley,2,0,True,Brighton,32
Hjalmar Ekdal,190,90,0,0,0,2,0,0,0,0,0,0,0,15,22.6,0.9,0.0,2.4,1,0.00,0.01,0.01,1.93,1,False,313,Burnley,DEF,38,Brighton,Burnley,2,0,True,Brighton,32
Maxime Estève,191,90,0,0,0,2,0,0,0,1,0,0,0,6,20.0,0.9,2.0,2.3,1,0.00,0.00,0.00,1.93,2,False,313,Burnley,DEF,39,Brighton,Burnley,2,0,True,Brighton,32
Quilindschy Hartman,192,81,0,0,0,1,0,0,0,0,0,0,0,5,8.6,2.6,0.0,1.1,1,0.00,0.02,0.02,1.81,2,False,313,Burnley,DEF,40,Brighton,Burnley,2,0,True,Brighton,32
Bashir Humphreys,193,81,0,0,0,1,0,0,0,0,0,0,0,14,24.4,21.5,13.0,5.9,1,0.05,0.03,0.08,1.81,2,False,313,Burnley,DEF,39,Brighton,Burnley,2,0,True,Brighton,32
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,DEF,39,Brighton,Burnley,2,0,True,Brighton,32
Lucas Pires Silva,195,8,0,0,0,1,0,0,0,0,0,0,0,-1,2.0,0.3,0.0,0.2,0,0.00,0.00,0.00,0.13,1,False,313,Burnley,DEF,38,Brighton,Burnley,2,0,True,Brighton,32
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,DEF,40,Brighton,Burnley,2,0,True,Brighton,32
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,DEF,38,Brighton,Burnley,2,0,True,Brighton,32
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,DEF,39,Brighton,Burnley,2,0,True,Brighton,32
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,DEF,38,Brighton,Burnley,2,0,True,Brighton,32
Jaidon Anthony,200,90,0,0,0,2,0,0,0,0,0,0,0,5,13.6,14.4,35.0,6.3,1,0.34,0.03,0.37,1.93,2,False,313,Burnley,MID,50,Brighton,Burnley,2,0,True,Brighton,32
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,MID,54,Brighton,Burnley,2,0,True,Brighton,32
Jacob Bruun Larsen,202,23,0,0,0,1,0,0,0,0,0,0,0,3,0.4,2.4,4.0,0.7,0,0.00,0.00,0.00,0.13,1,False,313,Burnley,MID,52,Brighton,Burnley,2,0,True,Brighton,32
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,MID,47,Brighton,Burnley,2,0,True,Brighton,32
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,MID,49,Brighton,Burnley,2,0,True,Brighton,32
Josh Cullen,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,MID,49,Brighton,Burnley,2,0,True,Brighton,32
Marcus Edwards,206,74,0,0,0,1,0,0,0,0,0,0,0,9,4.2,4.5,19.0,2.8,1,0.02,0.02,0.04,1.81,2,False,313,Burnley,MID,47,Brighton,Burnley,2,0,True,Brighton,32
Hannibal Mejbri,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,MID,47,Brighton,Burnley,2,0,True,Brighton,32
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,MID,50,Brighton,Burnley,2,0,True,Brighton,32
Josh Laurent,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,MID,48,Brighton,Burnley,2,0,True,Brighton,32
Loum Tchaouna,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,MID,48,Brighton,Burnley,2,0,True,Brighton,32
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,MID,44,Brighton,Burnley,2,0,True,Brighton,32
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,MID,45,Brighton,Burnley,2,0,True,Brighton,32
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,MID,45,Brighton,Burnley,2,0,True,Brighton,32
Mike Trésor Ndayishimiye,214,15,0,0,0,1,0,0,0,0,0,0,0,6,6.6,14.8,0.0,2.1,0,0.00,0.00,0.00,0.13,1,False,313,Burnley,MID,43,Brighton,Burnley,2,0,True,Brighton,32
Zian Flemming,215,90,0,0,0,2,0,0,0,0,0,0,0,10,5.4,4.0,45.0,5.4,1,0.39,0.00,0.39,1.93,2,False,313,Burnley,FWD,53,Brighton,Burnley,2,0,True,Brighton,32
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,FWD,48,Brighton,Burnley,2,0,True,Brighton,32
Lyle Foster,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,FWD,49,Brighton,Burnley,2,0,True,Brighton,32
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,FWD,42,Brighton,Burnley,2,0,True,Brighton,32
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,313,Burnley,FWD,44,Brighton,Burnley,2,0,True,Brighton,32
Robert Lynch Sánchez,220,90,0,0,0,3,0,0,0,0,0,5,0,11,39.4,0.0,0.0,3.9,1,0.00,0.00,0.00,2.29,2,False,314,Chelsea,GK,48,Manchester City,Chelsea,3,0,True,Manchester City,32
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,GK,43,Manchester City,Chelsea,3,0,True,Manchester City,32
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,GK,40,Manchester City,Chelsea,3,0,True,Manchester City,32
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,GK,39,Manchester City,Chelsea,3,0,True,Manchester City,32
Marc Cucurella Saseta,224,90,0,0,0,3,0,0,0,1,0,0,0,-1,25.6,25.9,36.0,8.8,1,0.54,0.04,0.58,2.29,0,False,314,Chelsea,DEF,60,Manchester City,Chelsea,3,0,True,Manchester City,32
Reece James,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,DEF,56,Manchester City,Chelsea,3,0,True,Manchester City,32
Trevoh Chalobah,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,DEF,54,Manchester City,Chelsea,3,0,True,Manchester City,32
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,DEF,47,Manchester City,Chelsea,3,0,True,Manchester City,32
Malo Gusto,228,87,0,0,0,3,0,0,0,0,0,0,0,-1,13.2,2.3,0.0,1.6,1,0.00,0.01,0.01,2.12,1,False,314,Chelsea,DEF,49,Manchester City,Chelsea,3,0,True,Manchester City,32
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,DEF,44,Manchester City,Chelsea,3,0,True,Manchester City,32
Wesley Fofana,230,90,0,0,0,3,0,0,0,0,0,0,0,7,30.8,0.3,0.0,3.1,1,0.00,0.00,0.00,2.29,3,False,314,Chelsea,DEF,44,Manchester City,Chelsea,3,0,True,Manchester City,32
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,DEF,45,Manchester City,Chelsea,3,0,True,Manchester City,32
Tosin Adarabioyo,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,DEF,40,Manchester City,Chelsea,3,0,True,Manchester City,32
Josh Acheampong,233,2,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.4,0.0,0.2,0,0.00,0.00,0.00,0.17,1,False,314,Chelsea,DEF,37,Manchester City,Chelsea,3,0,True,Manchester City,32
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,DEF,40,Manchester City,Chelsea,3,0,True,Manchester City,32
Cole Palmer,235,90,0,0,0,3,0,0,0,0,0,0,0,16,14.8,28.2,22.0,6.5,1,0.28,0.21,0.49,2.29,4,False,314,Chelsea,MID,105,Manchester City,Chelsea,3,0,True,Manchester City,32
Pedro Lomba Neto,236,90,0,0,0,3,0,0,0,0,0,0,0,11,10.8,41.0,19.0,7.1,1,0.05,0.18,0.23,2.29,2,False,314,Chelsea,MID,70,Manchester City,Chelsea,3,0,True,Manchester City,32
Enzo Fernández,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,MID,65,Manchester City,Chelsea,3,0,True,Manchester City,32
Estêvão Almeida de Oliveira Gonçalves,238,66,0,0,0,2,0,0,0,1,0,0,0,-4,0.0,10.8,4.0,1.4,1,0.00,0.01,0.01,1.76,1,False,314,Chelsea,MID,64,Manchester City,Chelsea,3,0,True,Manchester City,32
Jamie Bynoe-Gittens,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,MID,60,Manchester City,Chelsea,3,0,True,Manchester City,32
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,MID,59,Manchester City,Chelsea,3,0,True,Manchester City,32
