name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Kevin Schade,120,90,1,0,0,2,0,0,0,0,0,0,0,21,35.4,1.6,43.0,8.0,1,0.61,0.03,0.64,1.25,7,False,33,Brentford,MID,70,Chelsea,Brentford,2,2,True,Chelsea,4
Mikkel Damsgaard,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Brentford,MID,59,Chelsea,Brentford,2,2,True,Chelsea,4
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Brentford,MID,54,Chelsea,Brentford,2,2,True,Chelsea,4
Fábio Freitas Gouveia Carvalho,123,1,1,0,0,0,0,0,0,0,0,0,1,23,33.2,0.1,33.0,6.6,0,0.67,0.00,0.67,0.09,7,False,33,Brentford,MID,49,Chelsea,Brentford,2,2,True,Chelsea,4
Jordan Henderson,124,90,0,1,0,2,0,0,0,0,0,0,1,23,32.4,20.0,0.0,5.2,1,0.00,0.03,0.03,1.25,6,False,33,Brentford,MID,50,Chelsea,Brentford,2,2,True,Chelsea,4
Vitaly Janelt,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Brentford,MID,49,Chelsea,Brentford,2,2,True,Chelsea,4
Mathias Jensen,126,72,0,0,0,1,0,0,0,0,0,0,0,17,14.4,22.3,2.0,3.9,1,0.00,0.06,0.06,0.77,2,False,33,Brentford,MID,49,Chelsea,Brentford,2,2,True,Chelsea,4
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Brentford,MID,49,Chelsea,Brentford,2,2,True,Chelsea,4
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Brentford,MID,50,Chelsea,Brentford,2,2,True,Chelsea,4
Yehor Yarmoliuk,129,90,0,0,0,2,0,0,0,1,0,0,0,11,15.0,12.9,2.0,3.0,1,0.00,0.11,0.11,1.25,3,False,33,Brentford,MID,50,Chelsea,Brentford,2,2,True,Chelsea,4
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Brentford,MID,45,Chelsea,Brentford,2,2,True,Chelsea,4
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Brentford,MID,44,Chelsea,Brentford,2,2,True,Chelsea,4
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Brentford,MID,45,Chelsea,Brentford,2,2,True,Chelsea,4
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Brentford,MID,45,Chelsea,Brentford,2,2,True,Chelsea,4
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Brentford,MID,45,Chelsea,Brentford,2,2,True,Chelsea,4
Yoane Wissa,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,39,Newcastle,FWD,75,Wolverhampton,Newcastle,0,1,True,Wolverhampton,4
Igor Thiago Nascimento Rodrigues,136,71,0,0,0,1,0,0,0,1,0,0,0,7,10.0,14.5,0.0,2.5,1,0.00,0.03,0.03,0.77,1,False,33,Brentford,FWD,60,Chelsea,Brentford,2,2,True,Chelsea,4
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Brentford,FWD,44,Chelsea,Brentford,2,2,True,Chelsea,4
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,GK,44,Brighton,Bournemouth,1,2,False,Bournemouth,4
Bart Verbruggen,139,90,0,0,0,2,0,0,0,0,0,3,0,15,26.2,0.0,0.0,2.6,1,0.00,0.01,0.01,1.45,2,False,32,Brighton,GK,45,Brighton,Bournemouth,1,2,False,Bournemouth,4
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,GK,40,Brighton,Bournemouth,1,2,False,Bournemouth,4
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,GK,40,Brighton,Bournemouth,1,2,False,Bournemouth,4
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,GK,40,Brighton,Bournemouth,1,2,False,Bournemouth,4
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,DEF,44,Brighton,Bournemouth,1,2,False,Bournemouth,4
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,DEF,44,Brighton,Bournemouth,1,2,False,Bournemouth,4
Maxim De Cuyper,145,23,0,0,0,1,0,0,0,0,0,0,0,2,3.8,0.2,2.0,0.6,1,0.00,0.00,0.00,0.06,1,False,32,Brighton,DEF,45,Brighton,Bournemouth,1,2,False,Bournemouth,4
Lewis Dunk,146,90,0,0,0,2,0,0,0,1,0,0,0,4,23.2,11.3,8.0,4.3,1,0.00,0.01,0.01,1.45,2,False,32,Brighton,DEF,45,Brighton,Bournemouth,1,2,False,Bournemouth,4
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,DEF,45,Brighton,Bournemouth,1,2,False,Bournemouth,4
Ferdi Kadıoğlu,148,66,0,0,0,1,0,0,0,0,0,0,0,13,21.2,6.4,0.0,2.8,0,0.00,0.04,0.04,1.39,4,False,32,Brighton,DEF,44,Brighton,Bournemouth,1,2,False,Bournemouth,4
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,40,West Ham,DEF,45,Tottenham,West Ham,3,0,True,Tottenham,4
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,DEF,44,Brighton,Bournemouth,1,2,False,Bournemouth,4
Jan Paul van Hecke,151,90,0,0,0,2,0,0,0,0,0,0,0,5,24.0,0.8,2.0,2.7,1,0.00,0.02,0.02,1.45,3,False,32,Brighton,DEF,45,Brighton,Bournemouth,1,2,False,Bournemouth,4
Joël Veltman,152,90,0,0,0,2,0,0,0,0,0,0,0,13,22.4,11.3,4.0,3.8,1,0.00,0.01,0.01,1.45,3,False,32,Brighton,DEF,44,Brighton,Bournemouth,1,2,False,Bournemouth,4
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,DEF,44,Brighton,Bournemouth,1,2,False,Bournemouth,4
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,DEF,40,Brighton,Bournemouth,1,2,False,Bournemouth,4
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,DEF,40,Brighton,Bournemouth,1,2,False,Bournemouth,4
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,DEF,40,Brighton,Bournemouth,1,2,False,Bournemouth,4
Mitoma Kaoru,157,90,1,0,0,2,0,0,0,0,0,0,0,24,35.6,3.0,35.0,7.4,1,0.37,0.03,0.40,1.45,7,False,32,Brighton,MID,64,Brighton,Bournemouth,1,2,False,Bournemouth,4
Georginio Rutter,158,66,0,0,0,2,0,0,0,1,0,0,0,10,6.8,12.2,6.0,2.5,1,0.00,0.01,0.01,1.20,1,False,32,Brighton,MID,58,Brighton,Bournemouth,1,2,False,Bournemouth,4
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,MID,58,Brighton,Bournemouth,1,2,False,Bournemouth,4
Yankuba Minteh,160,90,0,1,0,2,0,0,0,0,0,0,1,28,29.0,16.9,37.0,8.3,1,0.14,0.15,0.29,1.45,6,False,32,Brighton,MID,59,Brighton,Bournemouth,1,2,False,Bournemouth,4
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,MID,54,Brighton,Bournemouth,1,2,False,Bournemouth,4
Brajan Gruda,162,23,0,0,0,0,0,0,0,0,0,0,0,2,0.6,0.7,0.0,0.1,0,0.00,0.01,0.01,0.25,1,False,32,Brighton,MID,54,Brighton,Bournemouth,1,2,False,Bournemouth,4
Jack Hinshelwood,163,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,0.00,0.00,0.00,0.00,1,False,32,Brighton,MID,53,Brighton,Bournemouth,1,2,False,Bournemouth,4
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,MID,55,Brighton,Bournemouth,1,2,False,Bournemouth,4
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,MID,54,Brighton,Bournemouth,1,2,False,Bournemouth,4
Yasin Ayari,166,87,0,0,0,2,0,0,0,0,0,0,0,20,15.4,2.4,0.0,1.8,0,0.00,0.07,0.07,1.45,2,False,32,Brighton,MID,49,Brighton,Bournemouth,1,2,False,Bournemouth,4
Carlos Baleba,167,24,0,0,0,0,0,0,0,1,0,0,0,0,0.6,1.0,1.0,0.3,0,0.02,0.00,0.02,0.25,0,False,32,Brighton,MID,49,Brighton,Bournemouth,1,2,False,Bournemouth,4
Facundo Buonanotte,168,45,0,0,0,1,0,0,0,0,0,0,0,4,5.6,25.1,8.0,3.9,1,0.00,0.09,0.09,0.55,1,False,33,Chelsea,MID,48,Chelsea,Brentford,2,2,False,Brentford,4
Diego Gómez Amarilla,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,MID,50,Brighton,Bournemouth,1,2,False,Bournemouth,4
James Milner,170,65,0,0,0,2,0,0,0,1,0,0,0,8,8.0,5.0,0.0,1.3,1,0.00,0.02,0.02,1.20,1,False,32,Brighton,MID,50,Brighton,Bournemouth,1,2,False,Bournemouth,4
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,MID,49,Brighton,Bournemouth,1,2,False,Bournemouth,4
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,MID,49,Brighton,Bournemouth,1,2,False,Bournemouth,4
Mats Wieffer,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,MID,50,Brighton,Bournemouth,1,2,False,Bournemouth,4
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,MID,50,Brighton,Bournemouth,1,2,False,Bournemouth,4
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,MID,45,Brighton,Bournemouth,1,2,False,Bournemouth,4
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,MID,45,Brighton,Bournemouth,1,2,False,Bournemouth,4
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,MID,45,Brighton,Bournemouth,1,2,False,Bournemouth,4
Danny Welbeck,178,66,0,0,0,2,0,0,0,0,0,0,0,7,1.8,2.9,8.0,1.3,1,0.09,0.02,0.11,1.20,2,False,32,Brighton,FWD,63,Brighton,Bournemouth,1,2,False,Bournemouth,4
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,FWD,55,Brighton,Bournemouth,1,2,False,Bournemouth,4
Stefanos Tzimas,180,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0,0.00,0.00,0.00,0.25,1,False,32,Brighton,FWD,54,Brighton,Bournemouth,1,2,False,Bournemouth,4
Charalampos Kostoulas,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,32,Brighton,FWD,49,Brighton,Bournemouth,1,2,False,Bournemouth,4
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,38,Manchester City,GK,50,Manchester United,Manchester City,0,3,True,Manchester United,4
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,GK,44,Liverpool,Burnley,1,0,True,Liverpool,4
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,GK,40,Liverpool,Burnley,1,0,True,Liverpool,4
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,GK,40,Liverpool,Burnley,1,0,True,Liverpool,4
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,DEF,44,Liverpool,Burnley,1,0,True,Liverpool,4
Kyle Walker,187,90,0,0,0,1,0,0,0,0,0,0,0,6,8.6,0.8,0.0,0.9,1,0.00,0.00,0.00,2.45,2,False,34,Burnley,DEF,45,Liverpool,Burnley,1,0,True,Liverpool,4
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,DEF,40,Liverpool,Burnley,1,0,True,Liverpool,4
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,DEF,40,Liverpool,Burnley,1,0,True,Liverpool,4
Hjalmar Ekdal,190,90,0,0,0,1,0,0,0,0,0,0,0,8,27.6,0.3,4.0,3.2,1,0.01,0.00,0.01,2.45,4,False,34,Burnley,DEF,40,Liverpool,Burnley,1,0,True,Liverpool,4
Maxime Estève,191,90,0,0,0,1,0,0,0,0,0,0,0,10,36.8,0.1,0.0,3.7,1,0.00,0.00,0.00,2.45,4,False,34,Burnley,DEF,40,Liverpool,Burnley,1,0,True,Liverpool,4
Quilindschy Hartman,192,90,0,0,0,1,0,0,0,0,0,0,0,14,25.4,10.2,0.0,3.6,1,0.00,0.01,0.01,2.45,4,False,34,Burnley,DEF,40,Liverpool,Burnley,1,0,True,Liverpool,4
Bashir Humphreys,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,DEF,40,Liverpool,Burnley,1,0,True,Liverpool,4
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,DEF,40,Liverpool,Burnley,1,0,True,Liverpool,4
Lucas Pires Silva,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,DEF,39,Liverpool,Burnley,1,0,True,Liverpool,4
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,DEF,40,Liverpool,Burnley,1,0,True,Liverpool,4
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,DEF,40,Liverpool,Burnley,1,0,True,Liverpool,4
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,DEF,39,Liverpool,Burnley,1,0,True,Liverpool,4
Joe Worrall,199,4,0,0,0,1,0,0,0,0,0,0,0,-1,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,1.00,1,False,34,Burnley,DEF,40,Liverpool,Burnley,1,0,True,Liverpool,4
Jaidon Anthony,200,88,0,0,1,0,0,0,0,0,0,0,0,6,9.4,0.5,1.0,1.1,1,0.11,0.00,0.11,1.51,3,False,34,Burnley,MID,55,Liverpool,Burnley,1,0,True,Liverpool,4
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,MID,54,Liverpool,Burnley,1,0,True,Liverpool,4
Jacob Bruun Larsen,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,MID,54,Liverpool,Burnley,1,0,True,Liverpool,4
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,MID,49,Liverpool,Burnley,1,0,True,Liverpool,4
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,MID,49,Liverpool,Burnley,1,0,True,Liverpool,4
Josh Cullen,205,62,0,0,1,0,0,0,0,0,0,0,0,12,16.6,1.5,0.0,1.8,1,0.00,0.00,0.00,1.21,3,False,34,Burnley,MID,50,Liverpool,Burnley,1,0,True,Liverpool,4
Marcus Edwards,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,MID,49,Liverpool,Burnley,1,0,True,Liverpool,4
Hannibal Mejbri,207,27,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,1.24,1,False,34,Burnley,MID,50,Liverpool,Burnley,1,0,True,Liverpool,4
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,MID,50,Liverpool,Burnley,1,0,True,Liverpool,4
Josh Laurent,209,90,0,0,0,1,0,0,0,0,0,0,0,4,6.2,0.3,1.0,0.8,1,0.01,0.00,0.01,2.45,2,False,34,Burnley,MID,49,Liverpool,Burnley,1,0,True,Liverpool,4
Loum Tchaouna,210,62,0,0,1,0,0,0,0,0,0,0,0,6,3.8,10.7,0.0,1.5,1,0.00,0.01,0.01,1.21,3,False,34,Burnley,MID,49,Liverpool,Burnley,1,0,True,Liverpool,4
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,MID,44,Liverpool,Burnley,1,0,True,Liverpool,4
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,MID,45,Liverpool,Burnley,1,0,True,Liverpool,4
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,MID,45,Liverpool,Burnley,1,0,True,Liverpool,4
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,MID,45,Liverpool,Burnley,1,0,True,Liverpool,4
Zian Flemming,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,FWD,54,Liverpool,Burnley,1,0,True,Liverpool,4
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,FWD,49,Liverpool,Burnley,1,0,True,Liverpool,4
Lyle Foster,217,85,0,0,1,0,0,0,0,0,0,0,0,11,8.2,1.3,2.0,1.2,1,0.00,0.00,0.00,1.45,2,False,34,Burnley,FWD,50,Liverpool,Burnley,1,0,True,Liverpool,4
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,FWD,44,Liverpool,Burnley,1,0,True,Liverpool,4
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,34,Burnley,FWD,44,Liverpool,Burnley,1,0,True,Liverpool,4
Robert Lynch Sánchez,220,90,0,0,0,2,0,0,0,0,0,3,0,7,23.6,0.0,0.0,2.4,1,0.00,0.00,0.00,1.43,2,False,33,Chelsea,GK,50,Chelsea,Brentford,2,2,False,Brentford,4
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,GK,44,Chelsea,Brentford,2,2,False,Brentford,4
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,GK,40,Chelsea,Brentford,2,2,False,Brentford,4
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,GK,40,Chelsea,Brentford,2,2,False,Brentford,4
Marc Cucurella Saseta,224,45,0,0,0,1,0,0,0,0,0,0,0,6,15.4,23.5,19.0,5.8,0,0.06,0.02,0.08,0.87,1,False,33,Chelsea,DEF,62,Chelsea,Brentford,2,2,False,Brentford,4
Reece James,225,45,0,0,0,1,0,0,0,0,0,0,0,8,6.6,3.3,2.0,1.2,0,0.04,0.02,0.06,0.87,1,False,33,Chelsea,DEF,55,Chelsea,Brentford,2,2,False,Brentford,4
Trevoh Chalobah,226,90,0,0,0,2,0,0,0,0,0,0,0,12,31.0,17.1,5.0,5.3,1,0.03,0.29,0.32,1.43,3,False,33,Chelsea,DEF,51,Chelsea,Brentford,2,2,False,Brentford,4
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,DEF,48,Chelsea,Brentford,2,2,False,Brentford,4
Malo Gusto,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,DEF,50,Chelsea,Brentford,2,2,False,Brentford,4
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,DEF,44,Chelsea,Brentford,2,2,False,Brentford,4
Wesley Fofana,230,45,0,0,0,1,0,0,0,0,0,0,0,7,6.2,2.8,0.0,0.9,1,0.00,0.01,0.01,0.55,1,False,33,Chelsea,DEF,44,Chelsea,Brentford,2,2,False,Brentford,4
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,DEF,45,Chelsea,Brentford,2,2,False,Brentford,4
Tosin Adarabioyo,232,90,0,0,0,2,0,0,0,0,0,0,0,7,27.0,1.7,0.0,2.9,1,0.00,0.02,0.02,1.43,1,False,33,Chelsea,DEF,45,Chelsea,Brentford,2,2,False,Brentford,4
Josh Acheampong,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,DEF,40,Chelsea,Brentford,2,2,False,Brentford,4
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,DEF,40,Chelsea,Brentford,2,2,False,Brentford,4
Cole Palmer,235,34,1,0,0,1,0,0,0,0,0,0,1,23,39.6,2.3,42.0,8.4,0,0.63,0.09,0.72,0.87,7,False,33,Chelsea,MID,104,Chelsea,Brentford,2,2,False,Brentford,4
Pedro Lomba Neto,236,90,0,0,0,2,0,0,0,0,0,0,0,13,11.4,35.0,24.0,7.0,1,0.12,0.21,0.33,1.43,2,False,33,Chelsea,MID,70,Chelsea,Brentford,2,2,False,Brentford,4
Enzo Fernández,237,90,0,0,0,2,0,0,0,0,0,0,0,18,24.2,29.5,15.0,6.9,1,0.11,0.06,0.17,1.43,4,False,33,Chelsea,MID,66,Chelsea,Brentford,2,2,False,Brentford,4
Estêvão Almeida de Oliveira Gonçalves,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,MID,65,Chelsea,Brentford,2,2,False,Brentford,4
Jamie Bynoe-Gittens,239,55,0,0,0,1,0,0,0,0,0,0,0,3,2.0,12.2,15.0,2.9,1,0.01,0.03,0.04,0.55,1,False,33,Chelsea,MID,63,Chelsea,Brentford,2,2,False,Brentford,4
