name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Kim Ji-soo,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,249,Brentford,DEF,39,Brentford,Newcastle,3,2,False,Newcastle,25
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,249,Brentford,DEF,40,Brentford,Newcastle,3,2,False,Newcastle,25
Bryan Mbeumo,119,86,1,0,1,0,0,0,0,0,0,0,0,29,31.0,10.5,31.0,7.3,1,0.26,0.04,0.30,0.47,8,False,248,Manchester United,MID,86,Tottenham,Manchester United,0,2,True,Tottenham,25
Kevin Schade,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,249,Brentford,MID,70,Brentford,Newcastle,3,2,False,Newcastle,25
Mikkel Damsgaard,121,3,0,0,0,0,0,0,0,0,0,0,0,7,3.0,11.3,0.0,1.4,0,0.00,0.03,0.03,0.18,1,False,249,Brentford,MID,56,Brentford,Newcastle,3,2,False,Newcastle,25
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,249,Brentford,MID,52,Brentford,Newcastle,3,2,False,Newcastle,25
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,249,Brentford,MID,47,Brentford,Newcastle,3,2,False,Newcastle,25
Jordan Henderson,124,55,0,0,0,1,0,0,0,0,0,0,0,8,4.8,1.3,0.0,0.6,1,0.00,0.01,0.01,1.08,1,False,249,Brentford,MID,50,Brentford,Newcastle,3,2,False,Newcastle,25
Vitaly Janelt,125,90,1,0,0,2,0,0,0,1,0,0,3,44,48.2,24.4,19.0,9.2,1,0.18,0.03,0.21,2.24,9,False,249,Brentford,MID,49,Brentford,Newcastle,3,2,False,Newcastle,25
Mathias Jensen,126,86,0,2,0,2,0,0,0,0,0,0,0,29,22.0,13.3,17.0,5.2,1,0.48,0.22,0.70,2.07,8,False,249,Brentford,MID,49,Brentford,Newcastle,3,2,False,Newcastle,25
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,249,Brentford,MID,49,Brentford,Newcastle,3,2,False,Newcastle,25
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,249,Brentford,MID,48,Brentford,Newcastle,3,2,False,Newcastle,25
Yehor Yarmoliuk,129,34,0,0,0,1,0,0,0,0,0,0,0,6,14.0,0.4,0.0,1.4,0,0.00,0.00,0.00,1.17,1,False,249,Brentford,MID,50,Brentford,Newcastle,3,2,False,Newcastle,25
Romelle Donovan,130,10,0,0,0,0,0,0,0,0,0,0,0,6,2.0,0.4,9.0,1.1,0,0.02,0.00,0.02,0.24,1,False,249,Brentford,MID,44,Brentford,Newcastle,3,2,False,Newcastle,25
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,249,Brentford,MID,43,Brentford,Newcastle,3,2,False,Newcastle,25
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,249,Brentford,MID,45,Brentford,Newcastle,3,2,False,Newcastle,25
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,249,Brentford,MID,44,Brentford,Newcastle,3,2,False,Newcastle,25
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,249,Brentford,MID,45,Brentford,Newcastle,3,2,False,Newcastle,25
Yoane Wissa,135,64,0,0,0,2,0,0,0,0,0,0,0,3,7.4,0.8,9.0,1.7,1,0.32,0.13,0.45,1.54,2,False,249,Newcastle,FWD,73,Brentford,Newcastle,3,2,True,Brentford,25
Igor Thiago Nascimento Rodrigues,136,90,1,0,0,2,0,0,0,1,0,0,0,18,35.4,14.8,17.0,6.7,1,0.79,0.04,0.83,2.24,5,False,249,Brentford,FWD,70,Brentford,Newcastle,3,2,False,Newcastle,25
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,249,Brentford,FWD,44,Brentford,Newcastle,3,2,False,Newcastle,25
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,GK,42,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Bart Verbruggen,139,90,0,0,0,1,0,0,0,0,0,3,0,15,29.8,0.0,0.0,3.0,1,0.00,0.00,0.00,1.16,3,False,243,Brighton,GK,45,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,GK,39,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,GK,40,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,GK,40,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Olivier Boscagli,143,90,0,0,0,1,0,0,0,0,0,0,0,16,28.2,1.0,0.0,2.9,1,0.00,0.05,0.05,1.16,4,False,243,Brighton,DEF,42,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,DEF,42,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Maxim De Cuyper,145,70,0,0,0,1,0,0,0,0,0,0,0,6,7.0,2.3,12.0,2.1,1,0.21,0.01,0.22,0.79,2,False,243,Brighton,DEF,43,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Lewis Dunk,146,90,0,0,0,1,0,0,0,0,0,0,0,11,27.0,0.8,13.0,4.1,1,0.29,0.02,0.31,1.16,4,False,243,Brighton,DEF,45,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,DEF,45,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Ferdi Kadıoğlu,148,90,0,0,0,1,0,0,0,0,0,0,0,8,10.4,4.5,4.0,1.9,1,0.00,0.02,0.02,1.16,2,False,243,Brighton,DEF,44,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,DEF,45,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,DEF,44,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Jan Paul van Hecke,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,DEF,45,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Joël Veltman,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,DEF,43,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,DEF,44,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,DEF,40,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,DEF,40,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,DEF,38,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Mitoma Kaoru,157,90,0,0,0,1,0,0,0,0,0,0,0,4,7.6,17.5,4.0,2.9,1,0.00,0.14,0.14,1.16,2,False,243,Brighton,MID,61,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Georginio Rutter,158,81,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.3,8.0,1.0,1,0.03,0.00,0.03,0.95,2,False,243,Brighton,MID,56,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,MID,58,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Yankuba Minteh,160,19,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.2,0.0,0.0,0,0.00,0.00,0.00,0.37,1,False,243,Brighton,MID,56,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,MID,54,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Brajan Gruda,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,MID,54,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Jack Hinshelwood,163,8,0,0,0,0,0,0,0,0,0,0,0,3,1.6,1.6,0.0,0.3,0,0.00,0.00,0.00,0.21,1,False,243,Brighton,MID,51,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Matt O'Riley,164,8,0,0,0,0,0,0,0,0,0,0,0,4,0.8,0.8,0.0,0.2,0,0.00,0.01,0.01,0.21,1,False,243,Brighton,MID,55,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,MID,54,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Yasin Ayari,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,MID,48,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Carlos Baleba,167,70,0,0,0,1,0,0,0,0,0,0,0,11,6.4,11.7,0.0,1.8,1,0.00,0.01,0.01,0.79,2,False,243,Brighton,MID,45,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,246,Leeds United,MID,46,Nottingham,Leeds United,1,3,True,Nottingham,25
Diego Gómez Amarilla,169,19,0,0,0,0,0,0,0,1,0,0,0,0,1.4,0.2,0.0,0.2,0,0.00,0.00,0.00,0.37,0,False,243,Brighton,MID,49,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
James Milner,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,MID,49,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,MID,49,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,MID,48,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Mats Wieffer,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,MID,49,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,MID,50,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,MID,44,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,MID,45,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,MID,45,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Danny Welbeck,178,19,0,0,0,0,0,0,0,0,0,0,0,5,4.0,1.0,0.0,0.5,0,0.00,0.00,0.00,0.37,1,False,243,Brighton,FWD,62,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,FWD,55,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Brighton,FWD,52,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
Charalampos Kostoulas,181,81,0,0,0,1,0,0,0,0,0,0,0,5,11.2,6.6,25.0,4.3,1,0.33,0.01,0.34,0.95,2,False,243,Brighton,FWD,48,Crystal Palace,Brighton,1,0,True,Crystal Palace,25
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,247,Manchester City,GK,45,Manchester City,Liverpool,2,1,False,Liverpool,25
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,GK,43,West Ham,Burnley,2,0,True,West Ham,25
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,GK,40,West Ham,Burnley,2,0,True,West Ham,25
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,GK,39,West Ham,Burnley,2,0,True,West Ham,25
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,DEF,44,West Ham,Burnley,2,0,True,West Ham,25
Kyle Walker,187,90,0,0,0,2,0,0,0,0,0,0,0,6,10.8,3.3,0.0,1.4,1,0.00,0.02,0.02,1.02,1,False,244,Burnley,DEF,44,West Ham,Burnley,2,0,True,West Ham,25
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,DEF,38,West Ham,Burnley,2,0,True,West Ham,25
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,DEF,40,West Ham,Burnley,2,0,True,West Ham,25
Hjalmar Ekdal,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,DEF,39,West Ham,Burnley,2,0,True,West Ham,25
Maxime Estève,191,90,0,0,0,2,0,0,0,0,0,0,0,8,24.2,12.0,2.0,3.8,1,0.00,0.01,0.01,1.02,1,False,244,Burnley,DEF,39,West Ham,Burnley,2,0,True,West Ham,25
Quilindschy Hartman,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,DEF,40,West Ham,Burnley,2,0,True,West Ham,25
Bashir Humphreys,193,90,0,0,0,2,0,0,0,1,0,0,0,11,18.8,41.3,3.0,6.3,1,0.02,0.35,0.37,1.02,0,False,244,Burnley,DEF,39,West Ham,Burnley,2,0,True,West Ham,25
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,DEF,39,West Ham,Burnley,2,0,True,West Ham,25
Lucas Pires Silva,195,90,0,0,0,2,0,0,0,0,0,0,0,15,26.0,65.9,0.0,9.2,1,0.00,0.22,0.22,1.02,1,False,244,Burnley,DEF,38,West Ham,Burnley,2,0,True,West Ham,25
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,DEF,40,West Ham,Burnley,2,0,True,West Ham,25
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,DEF,38,West Ham,Burnley,2,0,True,West Ham,25
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,DEF,39,West Ham,Burnley,2,0,True,West Ham,25
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,DEF,38,West Ham,Burnley,2,0,True,West Ham,25
Jaidon Anthony,200,65,0,0,0,2,0,0,0,0,0,0,0,11,10.0,17.4,19.0,4.6,1,0.11,0.03,0.14,0.99,2,False,244,Burnley,MID,50,West Ham,Burnley,2,0,True,West Ham,25
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,MID,54,West Ham,Burnley,2,0,True,West Ham,25
Jacob Bruun Larsen,202,24,0,0,0,0,0,0,0,0,0,0,0,2,1.4,2.2,0.0,0.4,0,0.00,0.01,0.01,0.03,1,False,244,Burnley,MID,53,West Ham,Burnley,2,0,True,West Ham,25
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,MID,47,West Ham,Burnley,2,0,True,West Ham,25
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,MID,49,West Ham,Burnley,2,0,True,West Ham,25
Josh Cullen,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,MID,49,West Ham,Burnley,2,0,True,West Ham,25
Marcus Edwards,206,66,0,0,0,2,0,0,0,0,0,0,0,3,3.0,3.8,35.0,4.2,1,0.42,0.04,0.46,0.99,2,False,244,Burnley,MID,47,West Ham,Burnley,2,0,True,West Ham,25
Hannibal Mejbri,207,90,0,0,0,2,0,0,0,0,0,0,0,18,13.2,34.7,2.0,5.0,1,0.02,0.24,0.26,1.02,2,False,244,Burnley,MID,47,West Ham,Burnley,2,0,True,West Ham,25
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,MID,50,West Ham,Burnley,2,0,True,West Ham,25
Josh Laurent,209,45,0,0,0,0,0,0,0,1,0,0,0,2,5.6,7.8,4.0,1.7,0,0.02,0.03,0.05,0.12,0,False,244,Burnley,MID,48,West Ham,Burnley,2,0,True,West Ham,25
Loum Tchaouna,210,23,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1.2,0.0,0.4,0,0.00,0.01,0.01,0.03,1,False,244,Burnley,MID,49,West Ham,Burnley,2,0,True,West Ham,25
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,MID,44,West Ham,Burnley,2,0,True,West Ham,25
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,MID,45,West Ham,Burnley,2,0,True,West Ham,25
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,MID,45,West Ham,Burnley,2,0,True,West Ham,25
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,MID,44,West Ham,Burnley,2,0,True,West Ham,25
Zian Flemming,215,66,0,0,0,2,0,0,0,0,0,0,0,7,3.2,5.5,72.0,8.1,1,0.62,0.02,0.64,0.99,2,False,244,Burnley,FWD,53,West Ham,Burnley,2,0,True,West Ham,25
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,FWD,48,West Ham,Burnley,2,0,True,West Ham,25
Lyle Foster,217,23,0,0,0,0,0,0,0,0,0,0,0,3,3.4,1.2,0.0,0.5,0,0.00,0.01,0.01,0.03,1,False,244,Burnley,FWD,49,West Ham,Burnley,2,0,True,West Ham,25
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,FWD,42,West Ham,Burnley,2,0,True,West Ham,25
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,244,Burnley,FWD,44,West Ham,Burnley,2,0,True,West Ham,25
Robert Lynch Sánchez,220,90,0,0,0,1,0,0,0,0,0,2,0,16,22.2,0.0,0.0,2.2,1,0.00,0.00,0.00,1.06,2,False,250,Chelsea,GK,49,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,GK,43,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,GK,40,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,GK,39,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Marc Cucurella Saseta,224,90,0,1,0,1,0,0,0,1,0,0,0,23,35.0,28.7,15.0,7.9,1,0.11,0.34,0.45,1.06,4,False,250,Chelsea,DEF,61,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Reece James,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,DEF,57,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Trevoh Chalobah,226,90,0,0,0,1,0,0,0,0,0,0,0,13,27.8,0.8,0.0,2.9,1,0.00,0.01,0.01,1.06,4,False,250,Chelsea,DEF,58,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,DEF,47,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Malo Gusto,228,74,0,0,0,1,0,0,0,0,0,0,0,8,23.4,30.7,19.0,7.3,1,0.18,0.21,0.39,0.78,2,False,250,Chelsea,DEF,49,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,DEF,44,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Wesley Fofana,230,90,0,0,0,1,0,0,0,0,0,0,0,13,24.0,1.3,0.0,2.5,1,0.00,0.01,0.01,1.06,2,False,250,Chelsea,DEF,44,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,DEF,45,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Tosin Adarabioyo,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,DEF,40,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Josh Acheampong,233,15,0,0,0,0,0,0,0,0,0,0,0,4,8.6,1.7,0.0,1.0,0,0.00,0.01,0.01,0.28,1,False,250,Chelsea,DEF,37,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,DEF,40,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Cole Palmer,235,60,3,0,0,1,0,0,0,0,0,0,3,59,101.4,3.4,53.0,15.8,1,1.79,0.01,1.80,0.71,20,True,250,Chelsea,MID,105,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Pedro Lomba Neto,236,90,0,0,0,1,0,0,0,0,0,0,0,10,1.2,6.6,16.0,2.4,1,0.54,0.03,0.57,1.06,2,False,250,Chelsea,MID,70,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
