name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Ismaïla Sarr,267,90,0,1,0,3,0,0,0,0,0,0,0,17,7.6,11.8,40.0,5.9,1,0.52,0.12,0.64,1.15,5,False,336,Crystal Palace,MID,63,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,MID,49,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,MID,47,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Will Hughes,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,MID,47,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Daichi Kamada,271,90,0,0,0,3,0,0,0,0,0,0,0,24,16.0,18.1,0.0,3.4,1,0.00,0.11,0.11,1.15,4,False,336,Crystal Palace,MID,50,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Jefferson Lerma Solís,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,MID,49,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Adam Wharton,273,90,0,0,0,3,0,0,0,0,0,0,0,22,16.4,35.5,4.0,5.6,1,0.00,0.43,0.43,1.15,2,False,336,Crystal Palace,MID,50,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,MID,43,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,MID,43,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Justin Devenny,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,MID,43,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,MID,45,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,MID,44,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,MID,45,Crystal Palace,Liverpool,1,3,False,Liverpool,34
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,MID,45,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,MID,44,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,MID,45,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Jean-Philippe Mateta,283,69,0,0,0,2,0,0,0,0,0,0,0,3,6.8,0.6,34.0,4.1,1,0.30,0.01,0.31,1.11,2,False,336,Crystal Palace,FWD,76,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,FWD,54,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,FWD,50,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Crystal Palace,FWD,44,Crystal Palace,Liverpool,1,3,False,Liverpool,34
Jordan Pickford,287,90,0,0,0,2,0,0,0,0,0,1,0,3,12.4,0.1,0.0,1.3,1,0.00,0.01,0.01,1.17,1,False,339,Everton,GK,56,Everton,West Ham,1,2,False,West Ham,34
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,GK,42,Everton,West Ham,1,2,False,West Ham,34
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,GK,39,Everton,West Ham,1,2,False,West Ham,34
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,DEF,53,Everton,West Ham,1,2,False,West Ham,34
James Tarkowski,291,90,0,1,0,2,0,0,0,1,0,0,0,16,33.0,22.2,8.0,6.3,1,0.00,0.21,0.21,1.17,3,False,339,Everton,DEF,57,Everton,West Ham,1,2,False,West Ham,34
Vitalii Mykolenko,292,90,0,0,0,2,0,0,0,0,0,0,0,4,20.4,3.9,0.0,2.4,1,0.00,0.01,0.01,1.17,1,False,339,Everton,DEF,49,Everton,West Ham,1,2,False,West Ham,34
Jake O'Brien,293,64,0,0,0,1,0,0,0,1,0,0,0,3,11.2,11.2,2.0,2.4,1,0.00,0.05,0.05,0.80,1,False,339,Everton,DEF,49,Everton,West Ham,1,2,False,West Ham,34
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,DEF,42,Everton,West Ham,1,2,False,West Ham,34
Michael Keane,295,90,0,0,0,2,0,0,0,0,0,0,0,4,20.2,0.9,0.0,2.1,1,0.00,0.01,0.01,1.17,1,False,339,Everton,DEF,45,Everton,West Ham,1,2,False,West Ham,34
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,DEF,44,Everton,West Ham,1,2,False,West Ham,34
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,DEF,38,Everton,West Ham,1,2,False,West Ham,34
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,DEF,38,Everton,West Ham,1,2,False,West Ham,34
Iliman Ndiaye,299,90,0,0,0,2,0,0,0,0,0,0,0,12,5.6,5.5,11.0,2.2,1,0.19,0.03,0.22,1.17,2,False,339,Everton,MID,62,Everton,West Ham,1,2,False,West Ham,34
Dwight McNeil,300,64,0,0,0,1,0,0,0,0,0,0,0,13,10.8,24.3,7.0,4.2,1,0.03,0.95,0.98,0.80,2,False,339,Everton,MID,55,Everton,West Ham,1,2,False,West Ham,34
Carlos Alcaraz Durán,301,4,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,1.3,0.0,0.1,0,0.00,0.01,0.01,0.38,0,False,339,Everton,MID,52,Everton,West Ham,1,2,False,West Ham,34
Idrissa Gana Gueye,302,85,0,0,0,1,0,0,0,0,0,0,0,12,2.8,8.0,8.0,1.9,1,0.39,0.13,0.52,0.80,2,False,339,Everton,MID,54,Everton,West Ham,1,2,False,West Ham,34
James Garner,303,90,0,0,0,2,0,0,0,1,0,0,0,14,17.6,21.8,2.0,4.1,1,0.00,0.05,0.05,1.17,3,False,339,Everton,MID,53,Everton,West Ham,1,2,False,West Ham,34
Tim Iroegbunam,304,25,0,0,0,1,0,0,0,0,0,0,0,2,2.6,11.7,12.0,2.6,0,0.09,0.02,0.11,0.38,1,False,339,Everton,MID,48,Everton,West Ham,1,2,False,West Ham,34
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,MID,45,Everton,West Ham,1,2,False,West Ham,34
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,MID,43,Everton,West Ham,1,2,False,West Ham,34
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,MID,44,Everton,West Ham,1,2,False,West Ham,34
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,MID,45,Everton,West Ham,1,2,False,West Ham,34
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,MID,45,Everton,West Ham,1,2,False,West Ham,34
Thierno Barry,310,90,0,0,0,2,0,0,0,0,0,0,0,5,13.2,2.8,29.0,4.5,1,0.68,0.01,0.69,1.17,2,False,339,Everton,FWD,57,Everton,West Ham,1,2,False,West Ham,34
Norberto Bercique Gomes Betuncal,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,FWD,50,Everton,West Ham,1,2,False,West Ham,34
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,FWD,49,Everton,West Ham,1,2,False,West Ham,34
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,FWD,44,Everton,West Ham,1,2,False,West Ham,34
Bernd Leno,314,90,0,0,1,0,0,0,0,0,0,1,1,28,9.6,0.0,0.0,1.0,1,0.00,0.00,0.00,0.93,7,False,335,Fulham,GK,49,Aston Villa,Fulham,0,1,True,Aston Villa,34
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,335,Fulham,GK,40,Aston Villa,Fulham,0,1,True,Aston Villa,34
Antonee Robinson,316,9,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.2,0.0,0.2,0,0.00,0.00,0.00,0.31,1,False,335,Fulham,DEF,49,Aston Villa,Fulham,0,1,True,Aston Villa,34
Joachim Andersen,317,90,0,0,1,0,0,0,0,0,0,0,3,36,28.6,11.2,0.0,4.0,1,0.00,0.01,0.01,0.93,11,True,335,Fulham,DEF,45,Aston Villa,Fulham,0,1,True,Aston Villa,34
Calvin Bassey,318,90,0,0,1,0,0,0,0,0,0,0,0,25,16.0,1.2,0.0,1.7,1,0.00,0.01,0.01,0.93,6,False,335,Fulham,DEF,44,Aston Villa,Fulham,0,1,True,Aston Villa,34
Timothy Castagne,319,90,0,0,1,0,0,0,0,1,0,0,0,20,7.8,15.4,0.0,2.3,1,0.00,0.14,0.14,0.93,5,False,335,Fulham,DEF,43,Aston Villa,Fulham,0,1,True,Aston Villa,34
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,335,Fulham,DEF,43,Aston Villa,Fulham,0,1,True,Aston Villa,34
Jorge Cuenca Barreno,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,335,Fulham,DEF,43,Aston Villa,Fulham,0,1,True,Aston Villa,34
Kenny Tete,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,335,Fulham,DEF,45,Aston Villa,Fulham,0,1,True,Aston Villa,34
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,335,Fulham,DEF,38,Aston Villa,Fulham,0,1,True,Aston Villa,34
Alex Iwobi,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,335,Fulham,MID,62,Aston Villa,Fulham,0,1,True,Aston Villa,34
Emile Smith Rowe,325,75,0,0,1,0,0,0,0,0,0,0,0,8,7.2,4.1,8.0,1.9,1,0.04,0.02,0.06,0.62,3,False,335,Fulham,MID,56,Aston Villa,Fulham,0,1,True,Aston Villa,34
Adama Traoré Diarra,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,West Ham,MID,51,Everton,West Ham,1,2,True,Everton,34
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,335,Fulham,MID,53,Aston Villa,Fulham,0,1,True,Aston Villa,34
Ryan Sessegnon,328,80,1,0,1,0,0,0,0,0,0,0,3,36,45.0,1.8,17.0,6.4,1,0.26,0.01,0.27,0.62,11,True,335,Fulham,MID,54,Aston Villa,Fulham,0,1,True,Aston Villa,34
Harry Wilson,329,90,0,0,1,0,0,0,0,1,0,0,0,4,13.2,4.8,5.0,2.3,1,0.23,0.01,0.24,0.93,2,False,335,Fulham,MID,60,Aston Villa,Fulham,0,1,True,Aston Villa,34
Sander Berge,330,90,0,0,1,0,0,0,0,0,0,0,0,11,7.0,12.8,8.0,2.8,1,0.06,0.14,0.20,0.93,3,False,335,Fulham,MID,49,Aston Villa,Fulham,0,1,True,Aston Villa,34
Tom Cairney,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,335,Fulham,MID,48,Aston Villa,Fulham,0,1,True,Aston Villa,34
Saša Lukić,332,90,0,1,1,0,0,0,0,0,0,0,0,21,16.2,17.0,24.0,5.7,1,0.29,0.04,0.33,0.93,6,False,335,Fulham,MID,49,Aston Villa,Fulham,0,1,True,Aston Villa,34
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,335,Fulham,MID,45,Aston Villa,Fulham,0,1,True,Aston Villa,34
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,335,Fulham,MID,45,Aston Villa,Fulham,0,1,True,Aston Villa,34
Josh King,335,14,0,0,0,0,0,0,0,0,0,0,0,6,5.2,10.6,6.0,2.2,0,0.00,0.04,0.04,0.31,1,False,335,Fulham,MID,44,Aston Villa,Fulham,0,1,True,Aston Villa,34
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,335,Fulham,MID,43,Aston Villa,Fulham,0,1,True,Aston Villa,34
Raúl Jiménez Rodríguez,337,65,0,0,1,0,0,0,0,0,0,0,0,9,7.4,24.8,17.0,4.9,1,0.14,0.02,0.16,0.55,2,False,335,Fulham,FWD,61,Aston Villa,Fulham,0,1,True,Aston Villa,34
Rodrigo Muniz Carvalho,338,24,0,0,0,0,0,0,0,0,0,0,0,4,6.0,0.5,9.0,1.6,0,0.11,0.01,0.12,0.38,1,False,335,Fulham,FWD,53,Aston Villa,Fulham,0,1,True,Aston Villa,34
Alisson Becker,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,GK,54,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Giorgi Mamardashvili,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,GK,41,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Ármin Pécsi,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,GK,38,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Freddie Woodman,369,90,0,0,0,1,0,0,0,0,0,5,0,20,44.4,0.0,0.0,4.4,1,0.00,0.00,0.00,2.26,3,False,336,Liverpool,GK,39,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Jeremie Frimpong,370,31,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.3,4.0,0.7,0,0.03,0.00,0.03,0.90,1,False,336,Liverpool,DEF,57,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Milos Kerkez,371,3,0,0,0,0,0,0,0,0,0,0,0,4,4.2,0.3,0.0,0.5,0,0.00,0.00,0.00,0.00,1,False,336,Liverpool,DEF,56,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Andrew Robertson,372,86,1,0,0,1,0,0,0,0,0,0,0,26,43.0,16.7,17.0,7.7,1,0.37,0.09,0.46,2.26,8,False,336,Liverpool,DEF,57,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Virgil van Dijk,373,90,0,0,0,1,0,0,0,0,0,0,0,13,19.2,0.8,0.0,2.0,1,0.00,0.01,0.01,2.26,4,False,336,Liverpool,DEF,62,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Ibrahima Konaté,374,90,0,0,0,1,0,0,0,0,0,0,0,25,28.0,0.8,0.0,2.9,1,0.00,0.00,0.00,2.26,4,False,336,Liverpool,DEF,55,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Conor Bradley,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,DEF,49,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Joe Gomez,376,3,0,0,0,0,0,0,0,0,0,0,0,6,4.0,0.0,0.0,0.4,0,0.00,0.00,0.00,0.00,1,False,336,Liverpool,DEF,49,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Konstantinos Tsimikas,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,DEF,48,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Amara Nallo,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,DEF,37,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Rhys Williams,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,DEF,37,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Calvin Ramsay,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,DEF,37,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Mohamed Salah,381,58,0,0,0,0,0,0,0,0,0,0,0,1,1.8,17.3,10.0,2.9,1,0.09,0.03,0.12,1.36,1,False,336,Liverpool,MID,140,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Florian Wirtz,382,90,1,0,0,1,0,0,0,0,0,0,1,28,39.4,7.3,36.0,8.3,1,0.08,0.17,0.25,2.26,8,False,336,Liverpool,MID,83,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Luis Díaz Marulanda,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,MID,80,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Cody Gakpo,384,90,0,0,0,1,0,0,0,0,0,0,0,4,0.0,2.8,12.0,1.5,1,0.00,0.02,0.02,2.26,2,False,336,Liverpool,MID,73,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Federico Chiesa,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,MID,63,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Alexis Mac Allister,386,90,0,2,0,1,0,0,0,0,0,0,3,41,42.0,26.3,9.0,7.7,1,0.03,0.04,0.07,2.26,13,True,336,Liverpool,MID,62,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Dominik Szoboszlai,387,90,0,0,0,1,0,0,0,1,0,0,0,13,5.2,15.5,11.0,3.2,1,0.10,0.15,0.25,2.26,1,False,336,Liverpool,MID,71,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Curtis Jones,388,86,0,1,0,1,0,0,0,0,0,0,0,24,24.4,11.8,2.0,3.8,1,0.00,0.01,0.01,2.26,7,False,336,Liverpool,MID,54,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Harvey Elliott,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,335,Aston Villa,MID,51,Aston Villa,Fulham,0,1,False,Fulham,34
Ryan Gravenberch,390,11,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,0,0.00,0.00,0.00,0.30,1,False,336,Liverpool,MID,55,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Endo Wataru,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,MID,49,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Stefan Bajčetić Maquieira,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,MID,42,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
James McConnell,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,MID,44,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Tyler Morton,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,MID,45,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Trey Nyoni,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,MID,43,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Darwin Núñez Ribeiro,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,FWD,65,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Jayden Danns,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,336,Liverpool,FWD,43,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
Stefan Ortega Moreno,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Nottingham,GK,47,Nottingham,Sunderland,5,0,False,Sunderland,34
Jack Grealish,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,339,Everton,MID,63,Everton,West Ham,1,2,False,West Ham,34
Oscar Bobb,424,14,0,0,0,0,0,0,0,0,0,0,0,6,4.2,0.8,21.0,2.6,0,0.05,0.02,0.07,0.31,1,False,335,Fulham,MID,51,Aston Villa,Fulham,0,1,True,Aston Villa,34
James McAtee,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Nottingham,MID,50,Nottingham,Sunderland,5,0,False,Sunderland,34
Altay Bayındır,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,GK,47,Brentford,Manchester United,1,2,True,Brentford,34
André Onana,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,GK,49,Brentford,Manchester United,1,2,True,Brentford,34
Elyh Harrison,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,GK,40,Brentford,Manchester United,1,2,True,Brentford,34
Tom Heaton,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,GK,38,Brentford,Manchester United,1,2,True,Brentford,34
Dermot Mee,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,GK,39,Brentford,Manchester United,1,2,True,Brentford,34
Matthijs de Ligt,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,DEF,49,Brentford,Manchester United,1,2,True,Brentford,34
Lisandro Martínez,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,DEF,48,Brentford,Manchester United,1,2,True,Brentford,34
Noussair Mazraoui,438,45,0,0,0,1,0,0,0,0,0,0,0,6,16.8,1.1,0.0,1.8,0,0.00,0.01,0.01,0.72,1,False,337,Manchester United,DEF,49,Brentford,Manchester United,1,2,True,Brentford,34
Diego León Blanco,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,DEF,41,Brentford,Manchester United,1,2,True,Brentford,34
Diogo Dalot Teixeira,440,90,0,0,0,1,0,0,0,0,0,0,0,9,18.8,2.3,0.0,2.1,1,0.00,0.01,0.01,1.43,4,False,337,Manchester United,DEF,46,Brentford,Manchester United,1,2,True,Brentford,34
Patrick Dorgu,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,DEF,41,Brentford,Manchester United,1,2,True,Brentford,34
Harry Maguire,442,90,0,1,0,1,0,0,0,0,0,0,0,32,48.6,10.6,52.0,11.1,1,0.11,0.20,0.31,1.43,7,False,337,Manchester United,DEF,44,Brentford,Manchester United,1,2,True,Brentford,34
