name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Bryan Mbeumo,119,77,0,1,1,0,0,0,0,0,0,0,0,13,15.4,23.4,16.0,5.5,1,0.43,0.16,0.59,0.28,6,False,265,Manchester United,MID,86,Manchester United,Everton,1,0,False,Everton,27
Kevin Schade,120,45,0,0,0,0,0,0,0,0,0,0,0,3,3.6,1.5,4.0,0.9,0,0.00,0.05,0.05,0.11,1,False,262,Brentford,MID,69,Brighton,Brentford,2,0,True,Brighton,27
Mikkel Damsgaard,121,23,0,0,0,0,0,0,0,0,0,0,0,4,5.0,6.5,19.0,3.1,0,0.27,0.01,0.28,0.01,1,False,262,Brentford,MID,56,Brighton,Brentford,2,0,True,Brighton,27
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brentford,MID,52,Brighton,Brentford,2,0,True,Brighton,27
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brentford,MID,47,Brighton,Brentford,2,0,True,Brighton,27
Jordan Henderson,124,66,0,0,0,2,0,0,0,0,0,0,0,12,6.2,23.6,0.0,3.0,1,0.00,0.02,0.02,1.08,2,False,262,Brentford,MID,50,Brighton,Brentford,2,0,True,Brighton,27
Vitaly Janelt,125,45,0,0,0,2,0,0,0,0,0,0,0,0,0.0,4.6,2.0,0.1,1,0.07,0.02,0.09,0.98,1,False,262,Brentford,MID,49,Brighton,Brentford,2,0,True,Brighton,27
Mathias Jensen,126,90,0,0,0,2,0,0,0,0,0,0,0,14,5.0,25.3,14.0,4.4,1,0.07,0.28,0.35,1.09,2,False,262,Brentford,MID,49,Brighton,Brentford,2,0,True,Brighton,27
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brentford,MID,49,Brighton,Brentford,2,0,True,Brighton,27
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brentford,MID,48,Brighton,Brentford,2,0,True,Brighton,27
Yehor Yarmoliuk,129,45,0,0,0,0,0,0,0,1,0,0,0,6,7.0,16.6,0.0,2.4,0,0.00,0.05,0.05,0.11,0,False,262,Brentford,MID,50,Brighton,Brentford,2,0,True,Brighton,27
Romelle Donovan,130,9,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.3,4.0,0.6,0,0.00,0.00,0.00,0.00,1,False,262,Brentford,MID,44,Brighton,Brentford,2,0,True,Brighton,27
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brentford,MID,43,Brighton,Brentford,2,0,True,Brighton,27
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brentford,MID,45,Brighton,Brentford,2,0,True,Brighton,27
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brentford,MID,44,Brighton,Brentford,2,0,True,Brighton,27
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brentford,MID,45,Brighton,Brentford,2,0,True,Brighton,27
Yoane Wissa,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,266,Newcastle,FWD,73,Newcastle,Manchester City,1,2,False,Manchester City,27
Igor Thiago Nascimento Rodrigues,136,90,0,0,0,2,0,0,0,0,0,0,0,5,0.0,13.0,14.0,2.5,1,0.31,0.43,0.74,1.09,2,False,262,Brentford,FWD,71,Brighton,Brentford,2,0,True,Brighton,27
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brentford,FWD,44,Brighton,Brentford,2,0,True,Brighton,27
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,GK,42,Brighton,Brentford,2,0,False,Brentford,27
Bart Verbruggen,139,90,0,0,1,0,0,0,0,0,0,4,0,28,24.4,0.0,0.0,2.4,1,0.00,0.01,0.01,1.60,7,False,262,Brighton,GK,45,Brighton,Brentford,2,0,False,Brentford,27
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,GK,39,Brighton,Brentford,2,0,False,Brentford,27
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,GK,40,Brighton,Brentford,2,0,False,Brentford,27
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,GK,40,Brighton,Brentford,2,0,False,Brentford,27
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,DEF,42,Brighton,Brentford,2,0,False,Brentford,27
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,DEF,42,Brighton,Brentford,2,0,False,Brentford,27
Maxim De Cuyper,145,14,0,0,0,0,0,0,0,0,0,0,0,4,4.0,3.0,0.0,0.7,0,0.00,0.00,0.00,0.49,1,False,262,Brighton,DEF,43,Brighton,Brentford,2,0,False,Brentford,27
Lewis Dunk,146,90,0,0,1,0,0,0,0,0,0,0,0,26,14.4,1.0,17.0,3.2,1,0.05,0.00,0.05,1.60,6,False,262,Brighton,DEF,45,Brighton,Brentford,2,0,False,Brentford,27
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,DEF,45,Brighton,Brentford,2,0,False,Brentford,27
Ferdi Kadıoğlu,148,90,0,1,1,0,0,0,0,1,0,0,0,27,8.6,12.9,7.0,2.9,1,0.02,0.03,0.05,1.60,8,False,262,Brighton,DEF,44,Brighton,Brentford,2,0,False,Brentford,27
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,DEF,45,Brighton,Brentford,2,0,False,Brentford,27
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,DEF,44,Brighton,Brentford,2,0,False,Brentford,27
Jan Paul van Hecke,151,90,0,0,1,0,0,0,0,0,0,0,1,29,17.0,0.7,0.0,1.8,1,0.00,0.01,0.01,1.60,9,False,262,Brighton,DEF,44,Brighton,Brentford,2,0,False,Brentford,27
Joël Veltman,152,25,0,0,0,0,0,0,0,0,0,0,0,4,4.0,0.1,0.0,0.4,0,0.00,0.00,0.00,0.87,1,False,262,Brighton,DEF,43,Brighton,Brentford,2,0,False,Brentford,27
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,DEF,44,Brighton,Brentford,2,0,False,Brentford,27
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,DEF,40,Brighton,Brentford,2,0,False,Brentford,27
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,DEF,40,Brighton,Brentford,2,0,False,Brentford,27
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,DEF,38,Brighton,Brentford,2,0,False,Brentford,27
Mitoma Kaoru,157,90,0,0,1,0,0,0,0,0,0,0,0,11,13.0,23.9,40.0,7.7,1,0.29,0.06,0.35,1.60,3,False,262,Brighton,MID,61,Brighton,Brentford,2,0,False,Brentford,27
Georginio Rutter,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,MID,56,Brighton,Brentford,2,0,False,Brentford,27
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,MID,58,Brighton,Brentford,2,0,False,Brentford,27
Yankuba Minteh,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,MID,56,Brighton,Brentford,2,0,False,Brentford,27
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,MID,54,Brighton,Brentford,2,0,False,Brentford,27
Brajan Gruda,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,MID,54,Brighton,Brentford,2,0,False,Brentford,27
Jack Hinshelwood,163,90,0,1,1,0,0,0,0,0,0,0,0,20,4.8,13.8,14.0,3.3,1,0.09,0.02,0.11,1.60,6,False,262,Brighton,MID,51,Brighton,Brentford,2,0,False,Brentford,27
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,MID,55,Brighton,Brentford,2,0,False,Brentford,27
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,MID,54,Brighton,Brentford,2,0,False,Brentford,27
Yasin Ayari,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,MID,48,Brighton,Brentford,2,0,False,Brentford,27
Carlos Baleba,167,1,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.00,1,False,262,Brighton,MID,45,Brighton,Brentford,2,0,False,Brentford,27
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,261,Leeds United,MID,46,Leeds United,Aston Villa,1,1,False,Aston Villa,27
Diego Gómez Amarilla,169,75,1,0,1,0,0,0,0,0,0,0,2,30,40.4,3.6,23.0,6.7,1,0.15,0.01,0.16,1.11,10,True,262,Brighton,MID,49,Brighton,Brentford,2,0,False,Brentford,27
James Milner,170,89,0,0,1,0,0,0,0,0,0,0,0,16,9.4,8.3,6.0,2.4,1,0.03,0.02,0.05,1.60,3,False,262,Brighton,MID,49,Brighton,Brentford,2,0,False,Brentford,27
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,MID,49,Brighton,Brentford,2,0,False,Brentford,27
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,MID,48,Brighton,Brentford,2,0,False,Brentford,27
Mats Wieffer,173,64,0,0,1,0,0,0,0,1,0,0,0,9,7.0,2.2,0.0,0.9,1,0.00,0.02,0.02,0.73,2,False,262,Brighton,MID,49,Brighton,Brentford,2,0,False,Brentford,27
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,MID,50,Brighton,Brentford,2,0,False,Brentford,27
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,MID,44,Brighton,Brentford,2,0,False,Brentford,27
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,MID,45,Brighton,Brentford,2,0,False,Brentford,27
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,MID,45,Brighton,Brentford,2,0,False,Brentford,27
Danny Welbeck,178,90,1,0,1,0,0,0,0,0,0,0,3,32,38.6,12.9,37.0,8.9,1,0.36,0.02,0.38,1.60,9,False,262,Brighton,FWD,61,Brighton,Brentford,2,0,False,Brentford,27
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,FWD,55,Brighton,Brentford,2,0,False,Brentford,27
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,FWD,52,Brighton,Brentford,2,0,False,Brentford,27
Charalampos Kostoulas,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,262,Brighton,FWD,48,Brighton,Brentford,2,0,False,Brentford,27
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,266,Manchester City,GK,45,Newcastle,Manchester City,1,2,True,Newcastle,27
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,GK,43,Burnley,Chelsea,1,1,False,Chelsea,27
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,GK,40,Burnley,Chelsea,1,1,False,Chelsea,27
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,GK,39,Burnley,Chelsea,1,1,False,Chelsea,27
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,DEF,44,Burnley,Chelsea,1,1,False,Chelsea,27
Kyle Walker,187,45,0,0,0,1,0,0,0,0,0,0,0,-2,2.0,0.5,0.0,0.3,1,0.00,0.01,0.01,1.31,1,False,263,Burnley,DEF,44,Burnley,Chelsea,1,1,False,Chelsea,27
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,DEF,38,Burnley,Chelsea,1,1,False,Chelsea,27
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,DEF,40,Burnley,Chelsea,1,1,False,Chelsea,27
Hjalmar Ekdal,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,DEF,39,Burnley,Chelsea,1,1,False,Chelsea,27
Maxime Estève,191,90,0,0,0,1,0,0,0,0,0,0,0,11,22.2,1.0,4.0,2.7,1,0.16,0.00,0.16,1.99,2,False,263,Burnley,DEF,39,Burnley,Chelsea,1,1,False,Chelsea,27
Quilindschy Hartman,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,DEF,40,Burnley,Chelsea,1,1,False,Chelsea,27
Bashir Humphreys,193,82,0,0,0,1,0,0,0,0,0,0,0,6,9.8,2.0,0.0,1.2,1,0.00,0.00,0.00,1.92,2,False,263,Burnley,DEF,39,Burnley,Chelsea,1,1,False,Chelsea,27
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,DEF,39,Burnley,Chelsea,1,1,False,Chelsea,27
Lucas Pires Silva,195,45,0,0,0,0,0,0,0,0,0,0,0,7,9.6,11.8,0.0,2.1,0,0.00,0.02,0.02,0.68,1,False,263,Burnley,DEF,38,Burnley,Chelsea,1,1,False,Chelsea,27
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,DEF,40,Burnley,Chelsea,1,1,False,Chelsea,27
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,DEF,38,Burnley,Chelsea,1,1,False,Chelsea,27
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,DEF,39,Burnley,Chelsea,1,1,False,Chelsea,27
Joe Worrall,199,90,0,0,0,1,0,0,0,0,0,0,0,12,21.4,0.2,2.0,2.4,1,0.00,0.00,0.00,1.99,4,False,263,Burnley,DEF,38,Burnley,Chelsea,1,1,False,Chelsea,27
Jaidon Anthony,200,83,0,0,0,1,0,0,0,0,0,0,0,5,4.6,25.6,6.0,3.6,1,0.11,0.11,0.22,1.92,2,False,263,Burnley,MID,50,Burnley,Chelsea,1,1,False,Chelsea,27
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,MID,54,Burnley,Chelsea,1,1,False,Chelsea,27
Jacob Bruun Larsen,202,12,0,0,0,0,0,0,0,0,0,0,0,2,1.0,10.3,4.0,1.5,0,0.10,0.00,0.10,0.11,1,False,263,Burnley,MID,53,Burnley,Chelsea,1,1,False,Chelsea,27
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,MID,47,Burnley,Chelsea,1,1,False,Chelsea,27
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,MID,49,Burnley,Chelsea,1,1,False,Chelsea,27
Josh Cullen,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,MID,49,Burnley,Chelsea,1,1,False,Chelsea,27
Marcus Edwards,206,90,0,0,0,1,0,0,0,0,0,0,0,6,0.0,4.8,18.0,2.2,1,0.21,0.01,0.22,1.99,2,False,263,Burnley,MID,47,Burnley,Chelsea,1,1,False,Chelsea,27
Hannibal Mejbri,207,90,0,0,0,1,0,0,0,1,0,0,0,13,9.8,3.3,24.0,3.7,1,0.06,0.03,0.09,1.99,1,False,263,Burnley,MID,47,Burnley,Chelsea,1,1,False,Chelsea,27
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,MID,50,Burnley,Chelsea,1,1,False,Chelsea,27
Josh Laurent,209,77,0,0,0,1,0,0,0,1,0,0,0,8,5.8,15.7,17.0,3.9,1,0.07,0.08,0.15,1.88,1,False,263,Burnley,MID,48,Burnley,Chelsea,1,1,False,Chelsea,27
Loum Tchaouna,210,7,0,0,0,0,0,0,0,0,0,0,0,5,4.2,15.3,0.0,2.0,0,0.00,0.12,0.12,0.07,1,False,263,Burnley,MID,49,Burnley,Chelsea,1,1,False,Chelsea,27
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,MID,44,Burnley,Chelsea,1,1,False,Chelsea,27
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,MID,45,Burnley,Chelsea,1,1,False,Chelsea,27
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,MID,45,Burnley,Chelsea,1,1,False,Chelsea,27
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,MID,44,Burnley,Chelsea,1,1,False,Chelsea,27
Zian Flemming,215,90,1,0,0,1,0,0,0,0,0,0,3,33,40.4,10.4,19.0,7.0,1,0.11,0.00,0.11,1.99,9,False,263,Burnley,FWD,53,Burnley,Chelsea,1,1,False,Chelsea,27
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,FWD,48,Burnley,Chelsea,1,1,False,Chelsea,27
Lyle Foster,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,FWD,49,Burnley,Chelsea,1,1,False,Chelsea,27
Ashley Barnes,218,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.07,1,False,263,Burnley,FWD,42,Burnley,Chelsea,1,1,False,Chelsea,27
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Burnley,FWD,44,Burnley,Chelsea,1,1,False,Chelsea,27
Robert Lynch Sánchez,220,90,0,0,0,1,0,0,0,1,0,3,0,10,24.0,0.0,0.0,2.4,1,0.00,0.00,0.00,0.85,2,False,263,Chelsea,GK,49,Burnley,Chelsea,1,1,True,Burnley,27
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Chelsea,GK,43,Burnley,Chelsea,1,1,True,Burnley,27
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Chelsea,GK,40,Burnley,Chelsea,1,1,True,Burnley,27
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Chelsea,GK,39,Burnley,Chelsea,1,1,True,Burnley,27
Marc Cucurella Saseta,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Chelsea,DEF,61,Burnley,Chelsea,1,1,True,Burnley,27
Reece James,225,88,0,0,1,0,0,0,0,0,0,0,0,26,10.2,5.3,0.0,1.6,1,0.00,0.02,0.02,0.56,6,False,263,Chelsea,DEF,56,Burnley,Chelsea,1,1,True,Burnley,27
Trevoh Chalobah,226,90,0,0,0,1,0,0,0,0,0,0,0,14,21.6,2.4,0.0,2.4,1,0.00,0.01,0.01,0.85,2,False,263,Chelsea,DEF,58,Burnley,Chelsea,1,1,True,Burnley,27
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Chelsea,DEF,47,Burnley,Chelsea,1,1,True,Burnley,27
Malo Gusto,228,79,0,0,1,0,0,0,0,0,0,0,0,25,2.8,9.5,8.0,2.0,1,0.00,0.18,0.18,0.40,6,False,263,Chelsea,DEF,49,Burnley,Chelsea,1,1,True,Burnley,27
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Chelsea,DEF,44,Burnley,Chelsea,1,1,True,Burnley,27
Wesley Fofana,230,71,0,0,0,1,0,0,0,0,1,0,0,7,11.8,13.6,0.0,2.5,1,0.00,0.03,0.03,0.28,-1,False,263,Chelsea,DEF,44,Burnley,Chelsea,1,1,True,Burnley,27
Mamadou Sarr,231,2,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.29,1,False,263,Chelsea,DEF,45,Burnley,Chelsea,1,1,True,Burnley,27
Tosin Adarabioyo,232,15,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.0,0.0,0.5,0,0.00,0.00,0.00,0.56,1,False,263,Chelsea,DEF,40,Burnley,Chelsea,1,1,True,Burnley,27
Josh Acheampong,233,1,0,0,0,1,0,0,0,0,0,0,0,0,2.0,10.3,2.0,1.4,0,0.00,0.03,0.03,0.29,1,False,263,Chelsea,DEF,37,Burnley,Chelsea,1,1,True,Burnley,27
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Chelsea,DEF,40,Burnley,Chelsea,1,1,True,Burnley,27
Cole Palmer,235,74,0,0,1,0,0,0,0,0,0,0,0,14,12.0,27.1,32.0,7.1,1,0.40,0.22,0.62,0.28,3,False,263,Chelsea,MID,106,Burnley,Chelsea,1,1,True,Burnley,27
Pedro Lomba Neto,236,87,0,1,1,0,0,0,0,0,0,0,2,31,24.6,42.4,17.0,8.4,1,0.11,0.58,0.69,0.56,8,False,263,Chelsea,MID,70,Burnley,Chelsea,1,1,True,Burnley,27
Enzo Fernández,237,90,0,0,0,1,0,0,0,0,0,0,0,7,0.0,6.7,1.0,0.7,1,0.09,0.03,0.12,0.85,2,False,263,Chelsea,MID,68,Burnley,Chelsea,1,1,True,Burnley,27
Estêvão Almeida de Oliveira Gonçalves,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Chelsea,MID,64,Burnley,Chelsea,1,1,True,Burnley,27
Jamie Bynoe-Gittens,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Chelsea,MID,60,Burnley,Chelsea,1,1,True,Burnley,27
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,263,Chelsea,MID,59,Burnley,Chelsea,1,1,True,Burnley,27
