name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Kim Ji-soo,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,149,Brentford,DEF,39,Brentford,Tottenham,0,2,False,Tottenham,15
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,149,Brentford,DEF,40,Brentford,Tottenham,0,2,False,Tottenham,15
Bryan Mbeumo,119,90,1,0,0,1,0,0,0,1,0,0,2,32,52.0,42.3,56.0,15.0,1,1.18,0.08,1.26,0.41,8,False,150,Manchester United,MID,84,Manchester United,Wolverhampton,4,1,False,Wolverhampton,15
Kevin Schade,120,90,0,0,0,2,0,0,0,1,0,0,0,6,10.8,1.5,2.0,1.4,1,0.00,0.01,0.01,2.18,1,False,149,Brentford,MID,70,Brentford,Tottenham,0,2,False,Tottenham,15
Mikkel Damsgaard,121,60,0,0,0,2,0,0,0,0,0,0,0,2,0.0,6.5,6.0,1.2,1,0.00,0.29,0.29,1.76,2,False,149,Brentford,MID,58,Brentford,Tottenham,0,2,False,Tottenham,15
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,149,Brentford,MID,52,Brentford,Tottenham,0,2,False,Tottenham,15
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,149,Brentford,MID,48,Brentford,Tottenham,0,2,False,Tottenham,15
Jordan Henderson,124,90,0,0,0,2,0,0,0,0,0,0,0,14,27.2,15.8,0.0,4.3,1,0.00,0.10,0.10,2.18,4,False,149,Brentford,MID,50,Brentford,Tottenham,0,2,False,Tottenham,15
Vitaly Janelt,125,14,0,0,0,0,0,0,0,0,0,0,0,5,2.0,11.7,2.0,1.6,0,0.00,0.05,0.05,0.33,1,False,149,Brentford,MID,49,Brentford,Tottenham,0,2,False,Tottenham,15
Mathias Jensen,126,29,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.6,0.0,0.3,0,0.00,0.00,0.00,0.43,1,False,149,Brentford,MID,49,Brentford,Tottenham,0,2,False,Tottenham,15
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,149,Brentford,MID,49,Brentford,Tottenham,0,2,False,Tottenham,15
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,149,Brentford,MID,48,Brentford,Tottenham,0,2,False,Tottenham,15
Yehor Yarmoliuk,129,75,0,0,0,2,0,0,0,1,0,0,0,3,5.2,1.7,0.0,0.7,1,0.00,0.01,0.01,1.86,1,False,149,Brentford,MID,50,Brentford,Tottenham,0,2,False,Tottenham,15
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,149,Brentford,MID,44,Brentford,Tottenham,0,2,False,Tottenham,15
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,149,Brentford,MID,43,Brentford,Tottenham,0,2,False,Tottenham,15
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,149,Brentford,MID,45,Brentford,Tottenham,0,2,False,Tottenham,15
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,149,Brentford,MID,44,Brentford,Tottenham,0,2,False,Tottenham,15
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,149,Brentford,MID,45,Brentford,Tottenham,0,2,False,Tottenham,15
Yoane Wissa,135,16,0,0,0,1,0,0,0,0,0,0,0,2,0.2,2.1,4.0,0.6,0,0.00,0.06,0.06,1.06,1,False,148,Newcastle,FWD,73,Burnley,Newcastle,1,2,True,Burnley,15
Igor Thiago Nascimento Rodrigues,136,90,0,0,0,2,0,0,0,0,0,0,0,4,4.6,1.0,32.0,3.8,1,0.27,0.02,0.29,2.18,2,False,149,Brentford,FWD,69,Brentford,Tottenham,0,2,False,Tottenham,15
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,149,Brentford,FWD,44,Brentford,Tottenham,0,2,False,Tottenham,15
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,GK,43,West Ham,Brighton,1,1,True,West Ham,15
Bart Verbruggen,139,90,0,0,0,1,0,0,0,0,0,4,0,22,35.2,0.0,0.0,3.5,1,0.00,0.00,0.00,1.14,3,False,143,Brighton,GK,44,West Ham,Brighton,1,1,True,West Ham,15
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,GK,40,West Ham,Brighton,1,1,True,West Ham,15
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,GK,40,West Ham,Brighton,1,1,True,West Ham,15
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,GK,40,West Ham,Brighton,1,1,True,West Ham,15
Olivier Boscagli,143,7,0,0,0,0,0,0,0,0,0,0,0,4,2.8,6.9,2.0,1.2,0,0.00,0.04,0.04,0.24,1,False,143,Brighton,DEF,42,West Ham,Brighton,1,1,True,West Ham,15
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,DEF,42,West Ham,Brighton,1,1,True,West Ham,15
Maxim De Cuyper,145,71,0,0,1,0,0,0,0,0,0,0,2,35,18.2,56.8,4.0,7.9,1,0.00,0.44,0.44,0.72,8,False,143,Brighton,DEF,43,West Ham,Brighton,1,1,True,West Ham,15
Lewis Dunk,146,90,0,0,0,1,0,0,0,1,0,0,0,14,33.8,13.8,7.0,5.5,1,0.01,0.02,0.03,1.14,1,False,143,Brighton,DEF,45,West Ham,Brighton,1,1,True,West Ham,15
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,DEF,45,West Ham,Brighton,1,1,True,West Ham,15
Ferdi Kadıoğlu,148,82,0,0,0,1,0,0,0,1,0,0,0,6,3.6,17.1,4.0,2.5,1,0.00,0.13,0.13,0.90,1,False,143,Brighton,DEF,44,West Ham,Brighton,1,1,True,West Ham,15
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,West Ham,DEF,45,West Ham,Brighton,1,1,False,Brighton,15
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,DEF,44,West Ham,Brighton,1,1,True,West Ham,15
Jan Paul van Hecke,151,90,0,1,0,1,0,0,0,0,0,0,0,23,34.6,31.3,8.0,7.4,1,0.07,0.17,0.24,1.14,5,False,143,Brighton,DEF,45,West Ham,Brighton,1,1,True,West Ham,15
Joël Veltman,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,DEF,43,West Ham,Brighton,1,1,True,West Ham,15
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,DEF,44,West Ham,Brighton,1,1,True,West Ham,15
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,DEF,40,West Ham,Brighton,1,1,True,West Ham,15
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,DEF,40,West Ham,Brighton,1,1,True,West Ham,15
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,DEF,39,West Ham,Brighton,1,1,True,West Ham,15
Mitoma Kaoru,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,MID,61,West Ham,Brighton,1,1,True,West Ham,15
Georginio Rutter,158,90,1,0,0,1,0,0,0,0,0,0,1,33,48.2,21.5,82.0,15.2,1,0.48,0.18,0.66,1.14,8,False,143,Brighton,MID,56,West Ham,Brighton,1,1,True,West Ham,15
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,MID,58,West Ham,Brighton,1,1,True,West Ham,15
Yankuba Minteh,160,71,0,0,1,0,0,0,0,0,0,0,0,4,0.0,10.2,14.0,2.4,1,0.03,0.04,0.07,0.72,3,False,143,Brighton,MID,63,West Ham,Brighton,1,1,True,West Ham,15
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,MID,54,West Ham,Brighton,1,1,True,West Ham,15
Brajan Gruda,162,18,0,0,0,1,0,0,0,0,0,0,0,6,8.8,40.5,3.0,5.2,0,0.02,0.08,0.10,0.42,1,False,143,Brighton,MID,54,West Ham,Brighton,1,1,True,West Ham,15
Jack Hinshelwood,163,30,0,0,0,1,0,0,0,0,0,0,0,4,5.2,13.3,0.0,1.9,0,0.00,0.07,0.07,0.42,1,False,143,Brighton,MID,51,West Ham,Brighton,1,1,True,West Ham,15
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,MID,55,West Ham,Brighton,1,1,True,West Ham,15
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,MID,54,West Ham,Brighton,1,1,True,West Ham,15
Yasin Ayari,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,MID,49,West Ham,Brighton,1,1,True,West Ham,15
Carlos Baleba,167,59,0,0,0,0,0,0,0,0,0,0,0,3,1.2,2.3,0.0,0.4,1,0.00,0.01,0.01,0.72,1,False,143,Brighton,MID,46,West Ham,Brighton,1,1,True,West Ham,15
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,MID,46,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Diego Gómez Amarilla,169,90,0,0,0,1,0,0,0,0,0,0,0,13,10.2,25.3,15.0,5.1,1,0.38,0.09,0.47,1.14,2,False,143,Brighton,MID,49,West Ham,Brighton,1,1,True,West Ham,15
James Milner,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,MID,49,West Ham,Brighton,1,1,True,West Ham,15
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,MID,49,West Ham,Brighton,1,1,True,West Ham,15
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,MID,48,West Ham,Brighton,1,1,True,West Ham,15
Mats Wieffer,173,90,0,0,0,1,0,0,0,0,0,0,0,9,5.4,16.1,15.0,3.7,1,0.56,0.03,0.59,1.14,2,False,143,Brighton,MID,49,West Ham,Brighton,1,1,True,West Ham,15
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,MID,50,West Ham,Brighton,1,1,True,West Ham,15
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,MID,45,West Ham,Brighton,1,1,True,West Ham,15
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,MID,45,West Ham,Brighton,1,1,True,West Ham,15
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,MID,45,West Ham,Brighton,1,1,True,West Ham,15
Danny Welbeck,178,90,0,0,0,1,0,0,0,0,0,0,0,4,0.6,11.6,25.0,3.7,1,0.07,0.02,0.09,1.14,2,False,143,Brighton,FWD,66,West Ham,Brighton,1,1,True,West Ham,15
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,FWD,55,West Ham,Brighton,1,1,True,West Ham,15
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,143,Brighton,FWD,53,West Ham,Brighton,1,1,True,West Ham,15
Charalampos Kostoulas,181,18,0,0,0,1,0,0,0,0,0,0,0,2,3.2,11.8,31.0,4.6,0,0.25,0.00,0.25,0.42,1,False,143,Brighton,FWD,48,West Ham,Brighton,1,1,True,West Ham,15
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,147,Manchester City,GK,46,Sunderland,Manchester City,0,3,True,Sunderland,15
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,GK,43,Burnley,Newcastle,1,2,False,Newcastle,15
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,GK,40,Burnley,Newcastle,1,2,False,Newcastle,15
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,GK,39,Burnley,Newcastle,1,2,False,Newcastle,15
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,DEF,44,Burnley,Newcastle,1,2,False,Newcastle,15
Kyle Walker,187,90,0,0,0,2,0,0,0,1,0,0,0,-5,0.8,0.8,0.0,0.2,1,0.00,0.00,0.00,1.77,0,False,148,Burnley,DEF,44,Burnley,Newcastle,1,2,False,Newcastle,15
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,DEF,38,Burnley,Newcastle,1,2,False,Newcastle,15
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,DEF,40,Burnley,Newcastle,1,2,False,Newcastle,15
Hjalmar Ekdal,190,90,0,0,0,2,0,0,0,0,0,0,0,0,10.2,0.3,6.0,1.7,1,0.03,0.00,0.03,1.72,1,False,148,Burnley,DEF,40,Burnley,Newcastle,1,2,False,Newcastle,15
Maxime Estève,191,90,0,0,0,2,0,0,0,0,0,0,0,6,28.4,14.4,2.0,4.5,1,0.00,0.03,0.03,1.77,3,False,148,Burnley,DEF,39,Burnley,Newcastle,1,2,False,Newcastle,15
Quilindschy Hartman,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,DEF,40,Burnley,Newcastle,1,2,False,Newcastle,15
Bashir Humphreys,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,DEF,39,Burnley,Newcastle,1,2,False,Newcastle,15
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,DEF,40,Burnley,Newcastle,1,2,False,Newcastle,15
Lucas Pires Silva,195,42,0,0,0,2,0,0,0,0,1,0,0,-11,0.0,6.5,2.0,0.7,1,0.00,0.04,0.04,0.51,-3,False,148,Burnley,DEF,38,Burnley,Newcastle,1,2,False,Newcastle,15
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,DEF,40,Burnley,Newcastle,1,2,False,Newcastle,15
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,DEF,39,Burnley,Newcastle,1,2,False,Newcastle,15
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,DEF,39,Burnley,Newcastle,1,2,False,Newcastle,15
Joe Worrall,199,45,0,0,0,0,0,0,0,0,0,0,0,5,13.8,0.3,2.0,1.6,0,0.00,0.01,0.01,0.37,1,False,148,Burnley,DEF,39,Burnley,Newcastle,1,2,False,Newcastle,15
Jaidon Anthony,200,4,0,0,0,0,0,0,0,0,0,0,0,3,4.2,14.0,0.0,1.8,0,0.00,0.03,0.03,0.04,1,False,148,Burnley,MID,53,Burnley,Newcastle,1,2,False,Newcastle,15
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,MID,54,Burnley,Newcastle,1,2,False,Newcastle,15
Jacob Bruun Larsen,202,85,0,0,0,2,0,0,0,0,0,0,0,10,14.2,9.8,8.0,3.2,1,0.05,0.02,0.07,1.72,2,False,148,Burnley,MID,53,Burnley,Newcastle,1,2,False,Newcastle,15
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,MID,47,Burnley,Newcastle,1,2,False,Newcastle,15
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,MID,49,Burnley,Newcastle,1,2,False,Newcastle,15
Josh Cullen,205,90,0,0,0,2,0,0,0,0,0,0,0,17,10.4,15.2,7.0,3.3,1,0.06,0.32,0.38,1.77,2,False,148,Burnley,MID,50,Burnley,Newcastle,1,2,False,Newcastle,15
Marcus Edwards,206,1,0,0,0,0,0,0,0,0,0,0,0,8,4.2,14.0,2.0,2.0,0,0.00,0.20,0.20,0.04,1,False,148,Burnley,MID,47,Burnley,Newcastle,1,2,False,Newcastle,15
Hannibal Mejbri,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,MID,48,Burnley,Newcastle,1,2,False,Newcastle,15
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,MID,50,Burnley,Newcastle,1,2,False,Newcastle,15
Josh Laurent,209,25,0,0,0,0,0,0,0,1,0,0,0,3,4.4,1.0,0.0,0.5,0,0.00,0.00,0.00,0.25,0,False,148,Burnley,MID,48,Burnley,Newcastle,1,2,False,Newcastle,15
Loum Tchaouna,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,MID,49,Burnley,Newcastle,1,2,False,Newcastle,15
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,MID,44,Burnley,Newcastle,1,2,False,Newcastle,15
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,MID,45,Burnley,Newcastle,1,2,False,Newcastle,15
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,MID,45,Burnley,Newcastle,1,2,False,Newcastle,15
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,MID,44,Burnley,Newcastle,1,2,False,Newcastle,15
Zian Flemming,215,4,1,0,0,0,0,0,0,0,0,0,0,14,31.0,1.0,26.0,5.8,0,1.06,0.00,1.06,0.04,5,False,148,Burnley,FWD,53,Burnley,Newcastle,1,2,False,Newcastle,15
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,FWD,48,Burnley,Newcastle,1,2,False,Newcastle,15
Lyle Foster,217,45,0,0,0,2,0,0,0,0,0,0,0,2,0.0,10.6,5.0,1.5,1,0.02,0.03,0.05,1.40,1,False,148,Burnley,FWD,50,Burnley,Newcastle,1,2,False,Newcastle,15
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,FWD,43,Burnley,Newcastle,1,2,False,Newcastle,15
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,148,Burnley,FWD,44,Burnley,Newcastle,1,2,False,Newcastle,15
Robert Lynch Sánchez,220,90,0,0,1,0,0,0,0,0,0,5,3,35,40.8,0.0,0.0,4.1,1,0.00,0.00,0.00,1.42,10,True,142,Chelsea,GK,48,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,GK,43,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,GK,40,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,GK,39,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Marc Cucurella Saseta,224,90,0,0,1,0,0,0,0,0,0,0,0,25,7.2,13.2,10.0,3.0,1,0.05,0.04,0.09,1.42,6,False,142,Chelsea,DEF,62,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Reece James,225,90,0,0,1,0,0,0,0,0,0,0,0,22,18.2,5.0,0.0,2.3,1,0.00,0.02,0.02,1.42,6,False,142,Chelsea,DEF,56,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Trevoh Chalobah,226,90,0,0,1,0,0,0,0,0,0,0,3,35,27.6,0.8,0.0,2.8,1,0.00,0.01,0.01,1.42,11,True,142,Chelsea,DEF,53,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,DEF,48,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Malo Gusto,228,90,0,0,1,0,0,0,0,0,0,0,1,32,13.8,8.8,2.0,2.5,1,0.00,0.03,0.03,1.42,7,False,142,Chelsea,DEF,49,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,DEF,44,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Wesley Fofana,230,90,0,0,1,0,0,0,0,0,0,0,1,32,27.0,0.3,0.0,2.7,1,0.00,0.00,0.00,1.42,9,False,142,Chelsea,DEF,44,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,DEF,45,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Tosin Adarabioyo,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,DEF,42,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Josh Acheampong,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,DEF,39,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,DEF,40,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Cole Palmer,235,57,0,0,0,0,0,0,0,0,0,0,0,12,14.8,14.2,7.0,3.6,1,0.07,0.02,0.09,1.39,1,False,142,Chelsea,MID,103,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Pedro Lomba Neto,236,90,0,0,1,0,0,0,0,1,0,0,0,15,16.2,61.7,22.0,10.0,1,0.07,0.29,0.36,1.42,2,False,142,Chelsea,MID,73,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Enzo Fernández,237,90,0,0,1,0,0,0,0,0,0,0,0,12,11.8,12.5,18.0,4.2,1,0.25,0.12,0.37,1.42,3,False,142,Chelsea,MID,66,Chelsea,Bournemouth,0,0,False,Bournemouth,15
