name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Bryan Mbeumo,119,76,0,0,0,1,0,0,0,1,0,0,0,-3,0.0,13.2,18.0,3.1,1,0.33,0.06,0.39,1.85,1,False,288,Manchester United,MID,87,Manchester United,Newcastle,1,2,False,Newcastle,29
Kevin Schade,120,90,0,0,1,0,0,0,0,0,0,0,0,2,2.2,16.4,11.0,3.0,1,0.13,0.07,0.20,1.92,3,False,282,Brentford,MID,69,Brentford,Bournemouth,0,0,False,Bournemouth,29
Mikkel Damsgaard,121,90,0,0,1,0,0,0,0,0,0,0,0,9,12.2,13.9,4.0,3.0,1,0.00,0.03,0.03,1.92,3,False,282,Brentford,MID,56,Brentford,Bournemouth,0,0,False,Bournemouth,29
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,282,Brentford,MID,52,Brentford,Bournemouth,0,0,False,Bournemouth,29
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,282,Brentford,MID,47,Brentford,Bournemouth,0,0,False,Bournemouth,29
Jordan Henderson,124,61,0,0,1,0,0,0,0,0,0,0,0,14,7.2,3.8,0.0,1.1,1,0.00,0.01,0.01,1.70,3,False,282,Brentford,MID,50,Brentford,Bournemouth,0,0,False,Bournemouth,29
Vitaly Janelt,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,282,Brentford,MID,49,Brentford,Bournemouth,0,0,False,Bournemouth,29
Mathias Jensen,126,90,0,0,1,0,0,0,0,1,0,0,0,20,27.2,31.8,2.0,6.1,1,0.02,0.26,0.28,1.92,4,False,282,Brentford,MID,49,Brentford,Bournemouth,0,0,False,Bournemouth,29
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,282,Brentford,MID,49,Brentford,Bournemouth,0,0,False,Bournemouth,29
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,282,Brentford,MID,48,Brentford,Bournemouth,0,0,False,Bournemouth,29
Yehor Yarmoliuk,129,28,0,0,0,0,0,0,0,0,0,0,0,3,3.8,2.3,0.0,0.6,0,0.00,0.01,0.01,0.23,1,False,282,Brentford,MID,50,Brentford,Bournemouth,0,0,False,Bournemouth,29
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,282,Brentford,MID,44,Brentford,Bournemouth,0,0,False,Bournemouth,29
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,282,Brentford,MID,43,Brentford,Bournemouth,0,0,False,Bournemouth,29
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,282,Brentford,MID,45,Brentford,Bournemouth,0,0,False,Bournemouth,29
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,282,Brentford,MID,44,Brentford,Bournemouth,0,0,False,Bournemouth,29
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,282,Brentford,MID,45,Brentford,Bournemouth,0,0,False,Bournemouth,29
Yoane Wissa,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,288,Newcastle,FWD,73,Manchester United,Newcastle,1,2,True,Manchester United,29
Igor Thiago Nascimento Rodrigues,136,90,0,0,1,0,0,0,0,0,0,0,0,11,9.0,15.3,2.0,2.6,1,0.00,0.04,0.04,1.92,2,False,282,Brentford,FWD,72,Brentford,Bournemouth,0,0,False,Bournemouth,29
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,282,Brentford,FWD,44,Brentford,Bournemouth,0,0,False,Bournemouth,29
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,GK,42,Arsenal,Brighton,1,0,True,Arsenal,29
Bart Verbruggen,139,90,0,0,0,1,0,0,0,0,0,1,0,5,7.6,0.0,0.0,0.8,1,0.00,0.00,0.00,0.47,2,False,283,Brighton,GK,45,Arsenal,Brighton,1,0,True,Arsenal,29
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,GK,39,Arsenal,Brighton,1,0,True,Arsenal,29
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,GK,40,Arsenal,Brighton,1,0,True,Arsenal,29
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,GK,40,Arsenal,Brighton,1,0,True,Arsenal,29
Olivier Boscagli,143,90,0,0,0,1,0,0,0,1,0,0,0,10,20.2,7.8,0.0,2.8,1,0.00,0.07,0.07,0.47,1,False,283,Brighton,DEF,42,Arsenal,Brighton,1,0,True,Arsenal,29
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,DEF,42,Arsenal,Brighton,1,0,True,Arsenal,29
Maxim De Cuyper,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,DEF,43,Arsenal,Brighton,1,0,True,Arsenal,29
Lewis Dunk,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,DEF,45,Arsenal,Brighton,1,0,True,Arsenal,29
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,DEF,45,Arsenal,Brighton,1,0,True,Arsenal,29
Ferdi Kadıoğlu,148,90,0,0,0,1,0,0,0,1,0,0,0,6,8.4,4.9,6.0,1.9,1,0.00,0.03,0.03,0.47,1,False,283,Brighton,DEF,44,Arsenal,Brighton,1,0,True,Arsenal,29
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,DEF,45,Arsenal,Brighton,1,0,True,Arsenal,29
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,DEF,44,Arsenal,Brighton,1,0,True,Arsenal,29
Jan Paul van Hecke,151,90,0,0,0,1,0,0,0,0,0,0,0,15,29.0,30.7,2.0,6.2,1,0.00,0.17,0.17,0.47,2,False,283,Brighton,DEF,44,Arsenal,Brighton,1,0,True,Arsenal,29
Joël Veltman,152,13,0,0,0,0,0,0,0,0,0,0,0,4,5.8,0.3,0.0,0.6,0,0.00,0.00,0.00,0.04,1,False,283,Brighton,DEF,43,Arsenal,Brighton,1,0,True,Arsenal,29
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,DEF,44,Arsenal,Brighton,1,0,True,Arsenal,29
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,DEF,40,Arsenal,Brighton,1,0,True,Arsenal,29
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,DEF,40,Arsenal,Brighton,1,0,True,Arsenal,29
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,DEF,38,Arsenal,Brighton,1,0,True,Arsenal,29
Mitoma Kaoru,157,45,0,0,0,1,0,0,0,0,0,0,0,4,0.6,1.4,7.0,0.9,1,0.06,0.01,0.07,0.01,1,False,283,Brighton,MID,61,Arsenal,Brighton,1,0,True,Arsenal,29
Georginio Rutter,158,90,0,0,0,1,0,0,0,0,0,0,0,19,20.4,23.8,18.0,6.2,1,0.21,0.14,0.35,0.47,4,False,283,Brighton,MID,56,Arsenal,Brighton,1,0,True,Arsenal,29
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,MID,58,Arsenal,Brighton,1,0,True,Arsenal,29
Yankuba Minteh,160,45,0,0,0,0,0,0,0,0,0,0,0,9,11.4,16.2,10.0,3.8,0,0.00,0.02,0.02,0.45,1,False,283,Brighton,MID,55,Arsenal,Brighton,1,0,True,Arsenal,29
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,MID,54,Arsenal,Brighton,1,0,True,Arsenal,29
Brajan Gruda,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,MID,54,Arsenal,Brighton,1,0,True,Arsenal,29
Jack Hinshelwood,163,68,0,0,0,1,0,0,0,0,0,0,0,1,0.0,13.0,17.0,2.6,1,0.26,0.00,0.26,0.29,2,False,283,Brighton,MID,51,Arsenal,Brighton,1,0,True,Arsenal,29
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,MID,55,Arsenal,Brighton,1,0,True,Arsenal,29
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,MID,54,Arsenal,Brighton,1,0,True,Arsenal,29
Yasin Ayari,166,12,0,0,0,0,0,0,0,1,0,0,0,-3,0.2,0.6,0.0,0.1,0,0.00,0.00,0.00,0.04,0,False,283,Brighton,MID,48,Arsenal,Brighton,1,0,True,Arsenal,29
Carlos Baleba,167,77,0,0,0,1,0,0,0,0,0,0,0,4,5.4,2.8,4.0,1.2,1,0.20,0.01,0.21,0.43,2,False,283,Brighton,MID,45,Arsenal,Brighton,1,0,True,Arsenal,29
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,286,Leeds United,MID,46,Sunderland,Leeds United,1,0,True,Sunderland,29
Diego Gómez Amarilla,169,76,0,0,0,1,0,0,0,1,0,0,0,9,8.8,13.3,10.0,3.2,1,0.00,0.03,0.03,0.43,1,False,283,Brighton,MID,49,Arsenal,Brighton,1,0,True,Arsenal,29
James Milner,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,MID,49,Arsenal,Brighton,1,0,True,Arsenal,29
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,MID,49,Arsenal,Brighton,1,0,True,Arsenal,29
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,MID,48,Arsenal,Brighton,1,0,True,Arsenal,29
Mats Wieffer,173,76,0,0,0,1,0,0,0,0,0,0,0,20,21.0,2.3,21.0,4.4,1,0.08,0.01,0.09,0.43,4,False,283,Brighton,MID,49,Arsenal,Brighton,1,0,True,Arsenal,29
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,MID,50,Arsenal,Brighton,1,0,True,Arsenal,29
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,MID,44,Arsenal,Brighton,1,0,True,Arsenal,29
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,MID,45,Arsenal,Brighton,1,0,True,Arsenal,29
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,MID,45,Arsenal,Brighton,1,0,True,Arsenal,29
Danny Welbeck,178,21,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,2.0,0.1,0,0.00,0.00,0.00,0.18,1,False,283,Brighton,FWD,61,Arsenal,Brighton,1,0,True,Arsenal,29
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,FWD,55,Arsenal,Brighton,1,0,True,Arsenal,29
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,FWD,52,Arsenal,Brighton,1,0,True,Arsenal,29
Charalampos Kostoulas,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,283,Brighton,FWD,48,Arsenal,Brighton,1,0,True,Arsenal,29
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,287,Manchester City,GK,45,Nottingham,Manchester City,2,2,True,Nottingham,29
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,GK,43,Burnley,Everton,0,2,False,Everton,29
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,GK,40,Burnley,Everton,0,2,False,Everton,29
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,GK,39,Burnley,Everton,0,2,False,Everton,29
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,DEF,43,Burnley,Everton,0,2,False,Everton,29
Kyle Walker,187,90,0,0,0,2,0,0,0,0,0,0,0,12,20.2,3.6,0.0,2.4,1,0.00,0.01,0.01,1.30,3,False,284,Burnley,DEF,44,Burnley,Everton,0,2,False,Everton,29
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,DEF,38,Burnley,Everton,0,2,False,Everton,29
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,DEF,40,Burnley,Everton,0,2,False,Everton,29
Hjalmar Ekdal,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,DEF,38,Burnley,Everton,0,2,False,Everton,29
Maxime Estève,191,90,0,0,0,2,0,0,0,0,0,0,0,6,16.4,0.9,0.0,1.7,1,0.00,0.00,0.00,1.30,1,False,284,Burnley,DEF,39,Burnley,Everton,0,2,False,Everton,29
Quilindschy Hartman,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,DEF,40,Burnley,Everton,0,2,False,Everton,29
Bashir Humphreys,193,90,0,0,0,2,0,0,0,1,0,0,0,5,14.6,1.8,0.0,1.6,1,0.00,0.01,0.01,1.30,0,False,284,Burnley,DEF,39,Burnley,Everton,0,2,False,Everton,29
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,DEF,39,Burnley,Everton,0,2,False,Everton,29
Lucas Pires Silva,195,90,0,0,0,2,0,0,0,0,0,0,0,10,11.4,33.0,5.0,4.9,1,0.02,0.01,0.03,1.30,1,False,284,Burnley,DEF,38,Burnley,Everton,0,2,False,Everton,29
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,DEF,40,Burnley,Everton,0,2,False,Everton,29
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,DEF,38,Burnley,Everton,0,2,False,Everton,29
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,DEF,39,Burnley,Everton,0,2,False,Everton,29
Joe Worrall,199,56,0,0,0,1,0,0,0,0,0,0,0,6,30.2,0.3,2.0,3.3,1,0.00,0.00,0.00,0.81,3,False,284,Burnley,DEF,38,Burnley,Everton,0,2,False,Everton,29
Jaidon Anthony,200,90,0,0,0,2,0,0,0,0,0,0,0,13,8.4,17.7,10.0,3.6,1,0.06,0.02,0.08,1.30,4,False,284,Burnley,MID,50,Burnley,Everton,0,2,False,Everton,29
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,MID,54,Burnley,Everton,0,2,False,Everton,29
Jacob Bruun Larsen,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,MID,53,Burnley,Everton,0,2,False,Everton,29
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,MID,47,Burnley,Everton,0,2,False,Everton,29
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,MID,49,Burnley,Everton,0,2,False,Everton,29
Josh Cullen,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,MID,49,Burnley,Everton,0,2,False,Everton,29
Marcus Edwards,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,MID,47,Burnley,Everton,0,2,False,Everton,29
Hannibal Mejbri,207,71,0,0,0,2,0,0,0,0,0,0,0,7,9.2,3.8,4.0,1.7,1,0.00,0.02,0.02,1.22,2,False,284,Burnley,MID,47,Burnley,Everton,0,2,False,Everton,29
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,MID,50,Burnley,Everton,0,2,False,Everton,29
Josh Laurent,209,18,0,0,0,0,0,0,0,0,0,0,0,3,1.4,2.3,0.0,0.4,0,0.00,0.00,0.00,0.09,1,False,284,Burnley,MID,48,Burnley,Everton,0,2,False,Everton,29
Loum Tchaouna,210,33,0,0,0,1,0,0,0,0,0,0,0,3,0.8,1.3,0.0,0.2,0,0.00,0.02,0.02,0.50,1,False,284,Burnley,MID,49,Burnley,Everton,0,2,False,Everton,29
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,MID,44,Burnley,Everton,0,2,False,Everton,29
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,MID,45,Burnley,Everton,0,2,False,Everton,29
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,MID,45,Burnley,Everton,0,2,False,Everton,29
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,MID,43,Burnley,Everton,0,2,False,Everton,29
Zian Flemming,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,FWD,53,Burnley,Everton,0,2,False,Everton,29
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,FWD,48,Burnley,Everton,0,2,False,Everton,29
Lyle Foster,217,90,0,0,0,2,0,0,0,0,0,0,0,5,5.2,5.8,43.0,5.4,1,0.71,0.01,0.72,1.30,2,False,284,Burnley,FWD,49,Burnley,Everton,0,2,False,Everton,29
Ashley Barnes,218,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,0,0.00,0.00,0.00,0.00,1,False,284,Burnley,FWD,42,Burnley,Everton,0,2,False,Everton,29
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Burnley,FWD,44,Burnley,Everton,0,2,False,Everton,29
Robert Lynch Sánchez,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,GK,49,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Filip Jörgensen,221,90,0,0,0,1,0,0,0,0,0,3,0,17,31.4,0.0,0.0,3.1,1,0.00,0.00,0.00,0.78,3,False,281,Chelsea,GK,43,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,GK,40,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,GK,39,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Marc Cucurella Saseta,224,11,0,0,0,0,0,0,0,0,0,0,0,7,4.4,10.3,0.0,1.5,0,0.00,0.15,0.15,0.34,1,False,281,Chelsea,DEF,60,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Reece James,225,90,0,0,0,1,0,0,0,0,0,0,0,12,10.8,9.4,9.0,2.9,1,0.04,0.02,0.06,0.78,2,False,281,Chelsea,DEF,56,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Trevoh Chalobah,226,90,0,0,0,1,0,0,0,0,0,0,0,11,11.6,0.4,0.0,1.2,1,0.00,0.00,0.00,0.78,2,False,281,Chelsea,DEF,56,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,DEF,47,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Malo Gusto,228,74,0,1,0,1,0,0,0,0,0,0,0,20,23.2,13.3,6.0,4.3,1,0.00,0.47,0.47,0.44,5,False,281,Chelsea,DEF,49,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,DEF,44,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Wesley Fofana,230,78,0,0,0,1,0,0,0,0,0,0,0,7,4.8,0.5,12.0,1.7,1,0.25,0.00,0.25,0.44,2,False,281,Chelsea,DEF,44,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,DEF,45,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Tosin Adarabioyo,232,11,0,0,0,0,0,0,0,0,0,0,0,4,5.0,0.0,0.0,0.5,0,0.00,0.00,0.00,0.34,1,False,281,Chelsea,DEF,40,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Josh Acheampong,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,DEF,37,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,DEF,40,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Cole Palmer,235,84,1,0,0,1,0,0,0,0,0,0,2,38,47.8,29.0,30.0,10.7,1,0.15,0.28,0.43,0.53,9,False,281,Chelsea,MID,106,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Pedro Lomba Neto,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,MID,70,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Enzo Fernández,237,78,0,1,0,1,0,0,0,1,0,0,0,29,26.4,28.3,17.0,7.2,1,0.04,0.47,0.51,0.44,4,False,281,Chelsea,MID,67,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Estêvão Almeida de Oliveira Gonçalves,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,MID,64,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Jamie Bynoe-Gittens,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,MID,60,Chelsea,Aston Villa,4,1,False,Aston Villa,29
