name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Kim Ji-soo,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Brentford,DEF,39,Leeds United,Brentford,1,1,True,Leeds United,16
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Brentford,DEF,40,Leeds United,Brentford,1,1,True,Leeds United,16
Bryan Mbeumo,119,90,0,0,0,4,0,0,0,0,0,0,0,10,13.0,30.4,40.0,8.3,1,0.40,0.48,0.88,1.62,2,False,157,Manchester United,MID,82,Bournemouth,Manchester United,4,4,True,Bournemouth,16
Kevin Schade,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Brentford,MID,70,Leeds United,Brentford,1,1,True,Leeds United,16
Mikkel Damsgaard,121,29,0,0,0,1,0,0,0,0,0,0,0,6,3.6,0.9,0.0,0.5,0,0.00,0.03,0.03,0.79,1,False,152,Brentford,MID,58,Leeds United,Brentford,1,1,True,Leeds United,16
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Brentford,MID,52,Leeds United,Brentford,1,1,True,Leeds United,16
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Brentford,MID,47,Leeds United,Brentford,1,1,True,Leeds United,16
Jordan Henderson,124,90,1,0,0,1,0,0,0,0,0,0,2,29,47.2,27.1,20.0,9.4,1,0.26,0.04,0.30,1.52,9,False,152,Brentford,MID,50,Leeds United,Brentford,1,1,True,Leeds United,16
Vitaly Janelt,125,79,0,0,1,0,0,0,0,0,0,0,0,13,15.8,4.4,0.0,2.0,1,0.00,0.01,0.01,1.06,3,False,152,Brentford,MID,49,Leeds United,Brentford,1,1,True,Leeds United,16
Mathias Jensen,126,80,0,0,1,0,0,0,0,0,0,0,0,15,3.0,5.3,3.0,1.1,1,0.06,0.04,0.10,1.06,3,False,152,Brentford,MID,49,Leeds United,Brentford,1,1,True,Leeds United,16
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Brentford,MID,49,Leeds United,Brentford,1,1,True,Leeds United,16
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Brentford,MID,48,Leeds United,Brentford,1,1,True,Leeds United,16
Yehor Yarmoliuk,129,10,0,0,0,1,0,0,0,0,0,0,0,4,6.2,0.3,0.0,0.7,0,0.00,0.00,0.00,0.46,1,False,152,Brentford,MID,50,Leeds United,Brentford,1,1,True,Leeds United,16
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Brentford,MID,44,Leeds United,Brentford,1,1,True,Leeds United,16
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Brentford,MID,43,Leeds United,Brentford,1,1,True,Leeds United,16
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Brentford,MID,45,Leeds United,Brentford,1,1,True,Leeds United,16
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Brentford,MID,44,Leeds United,Brentford,1,1,True,Leeds United,16
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Brentford,MID,45,Leeds United,Brentford,1,1,True,Leeds United,16
Yoane Wissa,135,15,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0,0.00,0.00,0.00,0.03,1,False,159,Newcastle,FWD,73,Newcastle,Sunderland,0,1,False,Sunderland,16
Igor Thiago Nascimento Rodrigues,136,90,0,0,0,1,0,0,0,0,0,0,0,4,4.4,4.4,0.0,0.9,1,0.00,0.01,0.01,1.52,2,False,152,Brentford,FWD,72,Leeds United,Brentford,1,1,True,Leeds United,16
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Brentford,FWD,44,Leeds United,Brentford,1,1,True,Leeds United,16
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,GK,42,Brighton,Liverpool,0,2,False,Liverpool,16
Bart Verbruggen,139,90,0,0,0,2,0,0,0,0,0,2,0,11,14.8,0.0,0.0,1.5,1,0.00,0.00,0.00,1.89,1,False,156,Brighton,GK,44,Brighton,Liverpool,0,2,False,Liverpool,16
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,GK,39,Brighton,Liverpool,0,2,False,Liverpool,16
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,GK,40,Brighton,Liverpool,0,2,False,Liverpool,16
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,GK,40,Brighton,Liverpool,0,2,False,Liverpool,16
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,DEF,42,Brighton,Liverpool,0,2,False,Liverpool,16
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,DEF,42,Brighton,Liverpool,0,2,False,Liverpool,16
Maxim De Cuyper,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,DEF,43,Brighton,Liverpool,0,2,False,Liverpool,16
Lewis Dunk,146,90,0,0,0,2,0,0,0,1,0,0,0,5,23.2,2.8,2.0,2.8,1,0.00,0.02,0.02,1.89,0,False,156,Brighton,DEF,45,Brighton,Liverpool,0,2,False,Liverpool,16
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,DEF,45,Brighton,Liverpool,0,2,False,Liverpool,16
Ferdi Kadıoğlu,148,90,0,0,0,2,0,0,0,0,0,0,0,6,13.8,19.5,4.0,3.7,1,0.08,0.07,0.15,1.89,1,False,156,Brighton,DEF,44,Brighton,Liverpool,0,2,False,Liverpool,16
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,160,West Ham,DEF,45,Aston Villa,West Ham,3,2,True,Aston Villa,16
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,DEF,44,Brighton,Liverpool,0,2,False,Liverpool,16
Jan Paul van Hecke,151,90,0,0,0,2,0,0,0,0,0,0,0,4,16.6,8.3,0.0,2.5,1,0.00,0.09,0.09,1.89,1,False,156,Brighton,DEF,45,Brighton,Liverpool,0,2,False,Liverpool,16
Joël Veltman,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,DEF,43,Brighton,Liverpool,0,2,False,Liverpool,16
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,DEF,44,Brighton,Liverpool,0,2,False,Liverpool,16
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,DEF,40,Brighton,Liverpool,0,2,False,Liverpool,16
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,DEF,40,Brighton,Liverpool,0,2,False,Liverpool,16
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,DEF,39,Brighton,Liverpool,0,2,False,Liverpool,16
Mitoma Kaoru,157,26,0,0,0,0,0,0,0,0,0,0,0,0,2.0,14.8,10.0,2.7,0,0.19,0.04,0.23,0.49,1,False,156,Brighton,MID,61,Brighton,Liverpool,0,2,False,Liverpool,16
Georginio Rutter,158,81,0,0,0,2,0,0,0,0,0,0,0,10,9.0,56.7,5.0,7.1,1,0.03,0.18,0.21,1.55,2,False,156,Brighton,MID,56,Brighton,Liverpool,0,2,False,Liverpool,16
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,MID,58,Brighton,Liverpool,0,2,False,Liverpool,16
Yankuba Minteh,160,90,0,0,0,2,0,0,0,0,0,0,0,17,11.0,26.8,18.0,5.6,1,0.18,0.39,0.57,1.89,2,False,156,Brighton,MID,62,Brighton,Liverpool,0,2,False,Liverpool,16
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,MID,54,Brighton,Liverpool,0,2,False,Liverpool,16
Brajan Gruda,162,63,0,0,0,2,0,0,0,0,0,0,0,6,3.6,2.2,4.0,1.0,1,0.05,0.01,0.06,1.40,2,False,156,Brighton,MID,54,Brighton,Liverpool,0,2,False,Liverpool,16
Jack Hinshelwood,163,81,0,0,0,2,0,0,0,0,0,0,0,7,4.8,0.8,0.0,0.6,1,0.00,0.00,0.00,1.55,2,False,156,Brighton,MID,51,Brighton,Liverpool,0,2,False,Liverpool,16
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,MID,55,Brighton,Liverpool,0,2,False,Liverpool,16
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,MID,54,Brighton,Liverpool,0,2,False,Liverpool,16
Yasin Ayari,166,26,0,0,0,0,0,0,0,0,0,0,0,5,3.4,2.4,7.0,1.3,0,0.10,0.02,0.12,0.49,1,False,156,Brighton,MID,48,Brighton,Liverpool,0,2,False,Liverpool,16
Carlos Baleba,167,63,0,0,0,2,0,0,0,0,0,0,0,4,4.8,3.3,5.0,1.3,1,0.05,0.00,0.05,1.40,2,False,156,Brighton,MID,46,Brighton,Liverpool,0,2,False,Liverpool,16
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,MID,46,Everton,Chelsea,0,2,True,Everton,16
Diego Gómez Amarilla,169,86,0,0,0,2,0,0,0,1,0,0,0,-7,0.6,11.5,31.0,4.3,1,1.14,0.02,1.16,1.55,1,False,156,Brighton,MID,49,Brighton,Liverpool,0,2,False,Liverpool,16
James Milner,170,3,0,0,0,0,0,0,0,0,0,0,0,3,1.8,0.6,0.0,0.2,0,0.00,0.00,0.00,0.33,1,False,156,Brighton,MID,49,Brighton,Liverpool,0,2,False,Liverpool,16
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,MID,49,Brighton,Liverpool,0,2,False,Liverpool,16
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,MID,48,Brighton,Liverpool,0,2,False,Liverpool,16
Mats Wieffer,173,90,0,0,0,2,0,0,0,0,0,0,0,16,12.6,27.5,10.0,5.0,1,0.04,0.28,0.32,1.89,2,False,156,Brighton,MID,49,Brighton,Liverpool,0,2,False,Liverpool,16
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,MID,50,Brighton,Liverpool,0,2,False,Liverpool,16
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,MID,44,Brighton,Liverpool,0,2,False,Liverpool,16
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,MID,45,Brighton,Liverpool,0,2,False,Liverpool,16
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,MID,45,Brighton,Liverpool,0,2,False,Liverpool,16
Danny Welbeck,178,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.5,0.0,0.2,0,0.00,0.01,0.01,0.33,1,False,156,Brighton,FWD,65,Brighton,Liverpool,0,2,False,Liverpool,16
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,FWD,55,Brighton,Liverpool,0,2,False,Liverpool,16
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,156,Brighton,FWD,53,Brighton,Liverpool,0,2,False,Liverpool,16
Charalampos Kostoulas,181,8,0,0,0,0,0,0,0,0,0,0,0,4,1.2,1.6,10.0,1.3,0,0.05,0.00,0.05,0.33,1,False,156,Brighton,FWD,48,Brighton,Liverpool,0,2,False,Liverpool,16
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Manchester City,GK,46,Manchester City,Crystal Palace,3,0,False,Crystal Palace,16
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,GK,43,Fulham,Burnley,3,2,True,Fulham,16
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,GK,40,Fulham,Burnley,3,2,True,Fulham,16
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,GK,39,Fulham,Burnley,3,2,True,Fulham,16
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,DEF,44,Fulham,Burnley,3,2,True,Fulham,16
Kyle Walker,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,DEF,44,Fulham,Burnley,3,2,True,Fulham,16
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,DEF,38,Fulham,Burnley,3,2,True,Fulham,16
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,DEF,40,Fulham,Burnley,3,2,True,Fulham,16
Hjalmar Ekdal,190,90,0,0,0,3,0,0,0,0,0,0,0,-2,14.2,1.5,0.0,1.6,1,0.00,0.01,0.01,2.23,1,False,153,Burnley,DEF,39,Fulham,Burnley,3,2,True,Fulham,16
Maxime Estève,191,90,0,0,0,3,0,0,0,0,0,0,0,3,11.4,1.3,16.0,2.9,1,0.22,0.01,0.23,2.23,1,False,153,Burnley,DEF,39,Fulham,Burnley,3,2,True,Fulham,16
Quilindschy Hartman,192,90,0,1,0,3,0,0,0,0,0,0,0,6,11.2,2.8,8.0,2.2,1,0.00,0.04,0.04,2.23,4,False,153,Burnley,DEF,40,Fulham,Burnley,3,2,True,Fulham,16
Bashir Humphreys,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,DEF,39,Fulham,Burnley,3,2,True,Fulham,16
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,DEF,40,Fulham,Burnley,3,2,True,Fulham,16
Lucas Pires Silva,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,DEF,38,Fulham,Burnley,3,2,True,Fulham,16
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,DEF,40,Fulham,Burnley,3,2,True,Fulham,16
Oliver Sonne,197,13,1,0,0,0,0,0,0,0,0,0,0,16,32.6,0.8,17.0,5.0,0,0.39,0.00,0.39,0.00,7,False,153,Burnley,DEF,38,Fulham,Burnley,3,2,True,Fulham,16
Axel Tuanzebe,198,76,0,0,0,3,0,0,0,0,0,0,0,4,6.2,3.8,0.0,1.0,1,0.00,0.08,0.08,2.23,1,False,153,Burnley,DEF,39,Fulham,Burnley,3,2,True,Fulham,16
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,DEF,39,Fulham,Burnley,3,2,True,Fulham,16
Jaidon Anthony,200,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,153,Burnley,MID,53,Fulham,Burnley,3,2,True,Fulham,16
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,MID,54,Fulham,Burnley,3,2,True,Fulham,16
Jacob Bruun Larsen,202,76,0,0,0,3,0,0,0,0,0,0,0,19,18.0,69.5,23.0,11.1,1,0.16,0.28,0.44,2.23,2,False,153,Burnley,MID,53,Fulham,Burnley,3,2,True,Fulham,16
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,MID,47,Fulham,Burnley,3,2,True,Fulham,16
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,MID,49,Fulham,Burnley,3,2,True,Fulham,16
Josh Cullen,205,90,0,1,0,3,0,0,0,1,0,0,0,26,26.4,29.9,3.0,5.9,1,0.05,0.25,0.30,2.23,4,False,153,Burnley,MID,50,Fulham,Burnley,3,2,True,Fulham,16
Marcus Edwards,206,28,0,0,0,0,0,0,0,0,0,0,0,4,5.6,12.4,4.0,2.2,0,0.04,0.05,0.09,0.19,1,False,153,Burnley,MID,47,Fulham,Burnley,3,2,True,Fulham,16
Hannibal Mejbri,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,MID,48,Fulham,Burnley,3,2,True,Fulham,16
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,MID,50,Fulham,Burnley,3,2,True,Fulham,16
Josh Laurent,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,MID,48,Fulham,Burnley,3,2,True,Fulham,16
Loum Tchaouna,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,MID,49,Fulham,Burnley,3,2,True,Fulham,16
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,MID,44,Fulham,Burnley,3,2,True,Fulham,16
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,MID,45,Fulham,Burnley,3,2,True,Fulham,16
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,MID,45,Fulham,Burnley,3,2,True,Fulham,16
Mike Trésor Ndayishimiye,214,7,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,153,Burnley,MID,44,Fulham,Burnley,3,2,True,Fulham,16
Zian Flemming,215,28,0,0,0,0,0,0,0,0,0,0,0,4,4.4,4.8,17.0,2.6,0,0.06,0.01,0.07,0.19,1,False,153,Burnley,FWD,53,Fulham,Burnley,3,2,True,Fulham,16
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,FWD,48,Fulham,Burnley,3,2,True,Fulham,16
Lyle Foster,217,61,0,0,0,3,0,0,0,0,0,0,0,5,4.4,13.6,5.0,2.3,1,0.03,0.02,0.05,2.04,2,False,153,Burnley,FWD,50,Fulham,Burnley,3,2,True,Fulham,16
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,FWD,43,Fulham,Burnley,3,2,True,Fulham,16
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Burnley,FWD,44,Fulham,Burnley,3,2,True,Fulham,16
Robert Lynch Sánchez,220,90,0,0,1,0,0,0,0,0,0,2,0,30,23.4,10.0,0.0,3.3,1,0.00,0.00,0.00,1.03,6,False,154,Chelsea,GK,49,Everton,Chelsea,0,2,True,Everton,16
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,GK,43,Everton,Chelsea,0,2,True,Everton,16
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,GK,40,Everton,Chelsea,0,2,True,Everton,16
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,GK,39,Everton,Chelsea,0,2,True,Everton,16
Marc Cucurella Saseta,224,90,0,0,1,0,0,0,0,0,0,0,0,28,17.2,12.0,0.0,2.9,1,0.00,0.03,0.03,1.03,6,False,154,Chelsea,DEF,62,Everton,Chelsea,0,2,True,Everton,16
Reece James,225,90,0,0,1,0,0,0,0,0,0,0,0,28,13.0,21.3,12.0,4.6,1,0.09,0.05,0.14,1.03,6,False,154,Chelsea,DEF,56,Everton,Chelsea,0,2,True,Everton,16
Trevoh Chalobah,226,90,0,0,1,0,0,0,0,0,0,0,1,31,29.8,0.2,7.0,3.7,1,0.05,0.00,0.05,1.03,9,False,154,Chelsea,DEF,55,Everton,Chelsea,0,2,True,Everton,16
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,DEF,48,Everton,Chelsea,0,2,True,Everton,16
Malo Gusto,228,90,1,1,1,0,0,0,0,0,0,0,3,56,67.2,30.4,24.0,12.2,1,0.33,0.13,0.46,1.03,18,True,154,Chelsea,DEF,49,Everton,Chelsea,0,2,True,Everton,16
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,DEF,44,Everton,Chelsea,0,2,True,Everton,16
Wesley Fofana,230,90,0,0,1,0,0,0,0,1,0,0,2,34,48.0,0.6,0.0,4.9,1,0.00,0.00,0.00,1.03,9,False,154,Chelsea,DEF,44,Everton,Chelsea,0,2,True,Everton,16
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,DEF,45,Everton,Chelsea,0,2,True,Everton,16
Tosin Adarabioyo,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,DEF,41,Everton,Chelsea,0,2,True,Everton,16
Josh Acheampong,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,DEF,39,Everton,Chelsea,0,2,True,Everton,16
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,DEF,40,Everton,Chelsea,0,2,True,Everton,16
Cole Palmer,235,57,1,0,0,0,0,0,0,0,0,0,0,24,35.0,23.3,19.0,7.7,1,0.49,0.04,0.53,0.47,6,False,154,Chelsea,MID,103,Everton,Chelsea,0,2,True,Everton,16
Pedro Lomba Neto,236,90,0,1,1,0,0,0,0,0,0,0,0,22,24.8,28.8,9.0,6.3,1,0.04,0.27,0.31,1.03,6,False,154,Chelsea,MID,73,Everton,Chelsea,0,2,True,Everton,16
Enzo Fernández,237,90,0,0,1,0,0,0,0,0,0,0,0,19,13.2,19.9,27.0,6.0,1,0.33,0.55,0.88,1.03,3,False,154,Chelsea,MID,66,Everton,Chelsea,0,2,True,Everton,16
Estêvão Almeida de Oliveira Gonçalves,238,9,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.2,2.0,0.3,0,0.00,0.00,0.00,0.21,1,False,154,Chelsea,MID,65,Everton,Chelsea,0,2,True,Everton,16
